id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
8045,0.3,0.018886222,85.93764,1000.0016,82.03138,1.0,1.0,1.0,1.0,NaN,0.032610845,0.1310628,NaN,NaN,0.03969099,0.23192717,NaN,NaN,0.05680898,0.19937168,NaN,NaN,0.836088,0.34987617,NaN,NaN,0.034801167,0.08776217,NaN,0.0,-0.19293666,-0.08865559,0.0,0.0,-0.10760679,0.15921658,0.0,0.0,0.04811825,0.09352841,0.0,0.0,1.2159532,0.33777928,0.0,0.0,-0.16470492,-0.26282772,0.0
8046,0.3,0.018886222,89.84389,1003.90784,85.93764,1.0,1.0,1.0,1.0,NaN,0.032610845,0.1310628,NaN,NaN,0.03969099,0.23192717,NaN,NaN,0.05680898,0.19937168,NaN,NaN,0.836088,0.34987617,NaN,NaN,0.034801167,0.08776217,NaN,0.0,-0.19293666,-0.08865559,0.0,0.0,-0.10760679,0.15921658,0.0,0.0,0.04811825,0.09352841,0.0,0.0,1.2159532,0.33777928,0.0,0.0,-0.16470492,-0.26282772,0.0
8047,0.3,0.016017469,85.93764,1003.90784,85.93764,1.0,1.0,1.0,1.0,NaN,0.033545535,0.13231443,NaN,NaN,0.036385696,0.20910637,NaN,NaN,0.05310003,0.19178282,NaN,NaN,0.8406894,0.37272173,NaN,NaN,0.036279332,0.09407466,NaN,0.0,-0.14690407,-0.09362744,0.0,0.0,-0.11160809,0.10513263,0.0,0.0,0.052555975,0.06757504,0.0,0.0,1.2520968,0.35615006,0.0,0.0,-0.1128795,-0.24176198,0.0
8048,0.3,0.016017469,85.93764,1003.90784,85.93764,1.0,1.0,1.0,1.0,NaN,0.033545535,0.13231443,NaN,NaN,0.036385696,0.20910637,NaN,NaN,0.05310003,0.19178282,NaN,NaN,0.8406894,0.37272173,NaN,NaN,0.036279332,0.09407466,NaN,0.0,-0.14690407,-0.09362744,0.0,0.0,-0.11160809,0.10513263,0.0,0.0,0.052555975,0.06757504,0.0,0.0,1.2520968,0.35615006,0.0,0.0,-0.1128795,-0.24176198,0.0
8049,0.3,0.015226044,85.93764,1007.8141,89.84389,1.0,1.0,1.0,1.0,NaN,0.03314451,0.13727611,NaN,NaN,0.035732195,0.19135818,NaN,NaN,0.052302714,0.18939868,NaN,NaN,0.83938515,0.38240716,NaN,NaN,0.03943543,0.09955989,NaN,0.0,-0.13882819,-0.08487105,0.0,0.0,-0.106180154,0.059381012,0.0,0.0,0.059284396,0.05491093,0.0,0.0,1.2647214,0.36006,0.0,0.0,-0.06335321,-0.22438161,0.0
8050,0.3,0.0144337285,85.93764,1007.8141,89.84389,1.0,1.0,1.0,1.0,NaN,0.033571612,0.14462946,NaN,NaN,0.036358166,0.17798717,NaN,NaN,0.05255954,0.1852193,NaN,NaN,0.8340364,0.387629,NaN,NaN,0.043474242,0.10453504,NaN,0.0,-0.12965304,-0.06420283,0.0,0.0,-0.09502327,0.025929086,0.0,0.0,0.06502632,0.043226637,0.0,0.0,1.2655598,0.36395666,0.0,0.0,-0.017393215,-0.20519772,0.0
8051,0.3,0.0144337285,78.12512,1011.72034,85.93764,1.0,1.0,1.0,1.0,NaN,0.033571612,0.14462946,NaN,NaN,0.036358166,0.17798717,NaN,NaN,0.05255954,0.1852193,NaN,NaN,0.8340364,0.387629,NaN,NaN,0.043474242,0.10453504,NaN,0.0,-0.12965304,-0.06420283,0.0,0.0,-0.09502327,0.025929086,0.0,0.0,0.06502632,0.043226637,0.0,0.0,1.2655598,0.36395666,0.0,0.0,-0.017393215,-0.20519772,0.0
8052,0.3,0.0144337285,78.12512,1011.72034,85.93764,1.0,1.0,1.0,1.0,NaN,0.033571612,0.14462946,NaN,NaN,0.036358166,0.17798717,NaN,NaN,0.05255954,0.1852193,NaN,NaN,0.8340364,0.387629,NaN,NaN,0.043474242,0.10453504,NaN,0.0,-0.12965304,-0.06420283,0.0,0.0,-0.09502327,0.025929086,0.0,0.0,0.06502632,0.043226637,0.0,0.0,1.2655598,0.36395666,0.0,0.0,-0.017393215,-0.20519772,0.0
8053,0.3,0.0144337285,82.03138,1003.90784,85.93764,1.0,1.0,1.0,1.0,NaN,0.033571612,0.14462946,NaN,NaN,0.036358166,0.17798717,NaN,NaN,0.05255954,0.1852193,NaN,NaN,0.8340364,0.387629,NaN,NaN,0.043474242,0.10453504,NaN,0.0,-0.12965304,-0.06420283,0.0,0.0,-0.09502327,0.025929086,0.0,0.0,0.06502632,0.043226637,0.0,0.0,1.2655598,0.36395666,0.0,0.0,-0.017393215,-0.20519772,0.0
8054,0.3,0.012107831,78.12512,996.09534,85.93764,1.0,1.0,1.0,1.0,NaN,0.033267032,0.1543984,NaN,NaN,0.0374903,0.16760533,NaN,NaN,0.05269857,0.17563324,NaN,NaN,0.8293905,0.39245936,NaN,NaN,0.047153577,0.10990367,NaN,0.0,-0.13348149,-0.031458486,0.0,0.0,-0.08157661,0.004186515,0.0,0.0,0.066303305,0.024505427,0.0,0.0,1.2632635,0.3736934,0.0,0.0,0.018019104,-0.17908908,0.0
8055,0.3,0.012107831,78.12512,1003.90784,85.93764,1.0,1.0,1.0,1.0,NaN,0.033267032,0.1543984,NaN,NaN,0.0374903,0.16760533,NaN,NaN,0.05269857,0.17563324,NaN,NaN,0.8293905,0.39245936,NaN,NaN,0.047153577,0.10990367,NaN,0.0,-0.13348149,-0.031458486,0.0,0.0,-0.08157661,0.004186515,0.0,0.0,0.066303305,0.024505427,0.0,0.0,1.2632635,0.3736934,0.0,0.0,0.018019104,-0.17908908,0.0
8056,0.3,0.0079233525,85.93764,1011.72034,89.84389,1.0,1.0,1.0,1.0,NaN,0.03181223,0.16617757,NaN,NaN,0.03870603,0.1586772,NaN,NaN,0.05210046,0.16164179,NaN,NaN,0.8266954,0.3962519,NaN,NaN,0.05068588,0.117251515,NaN,0.0,-0.15389796,0.01109434,0.0,0.0,-0.0687134,-0.008963515,0.0,0.0,0.060349543,-9.244048E-4,0.0,0.0,1.2608535,0.38849327,0.0,0.0,0.048394945,-0.1403596,0.0
8057,0.3,0.0079233525,82.03138,1011.72034,93.750145,1.0,1.0,1.0,1.0,NaN,0.03181223,0.16617757,NaN,NaN,0.03870603,0.1586772,NaN,NaN,0.05210046,0.16164179,NaN,NaN,0.8266954,0.3962519,NaN,NaN,0.05068588,0.117251515,NaN,0.0,-0.15389796,0.01109434,0.0,0.0,-0.0687134,-0.008963515,0.0,0.0,0.060349543,-9.244048E-4,0.0,0.0,1.2608535,0.38849327,0.0,0.0,0.048394945,-0.1403596,0.0
8058,0.3,0.0079233525,82.03138,1011.72034,93.750145,1.0,1.0,1.0,1.0,NaN,0.03181223,0.16617757,NaN,NaN,0.03870603,0.1586772,NaN,NaN,0.05210046,0.16164179,NaN,NaN,0.8266954,0.3962519,NaN,NaN,0.05068588,0.117251515,NaN,0.0,-0.15389796,0.01109434,0.0,0.0,-0.0687134,-0.008963515,0.0,0.0,0.060349543,-9.244048E-4,0.0,0.0,1.2608535,0.38849327,0.0,0.0,0.048394945,-0.1403596,0.0
8059,0.3,0.0079233525,78.12512,1000.0016,85.93764,1.0,1.0,1.0,1.0,NaN,0.03181223,0.16617757,NaN,NaN,0.03870603,0.1586772,NaN,NaN,0.05210046,0.16164179,NaN,NaN,0.8266954,0.3962519,NaN,NaN,0.05068588,0.117251515,NaN,0.0,-0.15389796,0.01109434,0.0,0.0,-0.0687134,-0.008963515,0.0,0.0,0.060349543,-9.244048E-4,0.0,0.0,1.2608535,0.38849327,0.0,0.0,0.048394945,-0.1403596,0.0
8060,0.3,0.0023466437,82.03138,1003.90784,89.84389,1.0,1.0,1.0,1.0,NaN,0.031109598,0.17462915,NaN,NaN,0.04016239,0.15140566,NaN,NaN,0.050431427,0.14691617,NaN,NaN,0.8246668,0.39933312,NaN,NaN,0.053629775,0.12771589,NaN,0.0,-0.16434975,0.047189865,0.0,0.0,-0.053424608,-0.014784741,0.0,0.0,0.0454571,-0.027857272,0.0,0.0,1.2590344,0.4064085,0.0,0.0,0.072161816,-0.08868193,0.0
8061,0.3,-0.0037121784,93.750145,1011.72034,93.750145,1.0,1.0,1.0,1.0,NaN,0.031114075,0.1812551,NaN,NaN,0.042129844,0.14519161,NaN,NaN,0.04780871,0.1336488,NaN,NaN,0.8228033,0.40069154,NaN,NaN,0.056144074,0.13921295,NaN,0.0,-0.16434975,0.08228348,0.0,0.0,-0.032716792,-0.014065229,0.0,0.0,0.022200363,-0.0500417,0.0,0.0,1.2579894,0.4268034,0.0,0.0,0.09199727,-0.032327134,0.0
8062,0.3,-0.0037121784,93.750145,1000.0016,89.84389,1.0,1.0,1.0,1.0,NaN,0.031114075,0.1812551,NaN,NaN,0.042129844,0.14519161,NaN,NaN,0.04780871,0.1336488,NaN,NaN,0.8228033,0.40069154,NaN,NaN,0.056144074,0.13921295,NaN,0.0,-0.16434975,0.08228348,0.0,0.0,-0.032716792,-0.014065229,0.0,0.0,0.022200363,-0.0500417,0.0,0.0,1.2579894,0.4268034,0.0,0.0,0.09199727,-0.032327134,0.0
8063,0.3,-0.009629604,89.84389,1003.90784,85.93764,1.0,1.0,1.0,1.0,NaN,0.031090328,0.17704588,NaN,NaN,0.044891424,0.14123826,NaN,NaN,0.04469571,0.12331333,NaN,NaN,0.82141554,0.40976647,NaN,NaN,0.057906985,0.14863606,NaN,0.0,-0.16434975,0.091562994,0.0,0.0,-0.0048116655,-0.006570502,0.0,0.0,-0.0067092073,-0.06551282,0.0,0.0,1.2575879,0.4560136,0.0,0.0,0.10575591,0.015601363,0.0
8064,0.3,-0.009629604,85.93764,1007.8141,85.93764,1.0,1.0,1.0,1.0,NaN,0.031090328,0.17704588,NaN,NaN,0.044891424,0.14123826,NaN,NaN,0.04469571,0.12331333,NaN,NaN,0.82141554,0.40976647,NaN,NaN,0.057906985,0.14863606,NaN,0.0,-0.16434975,0.091562994,0.0,0.0,-0.0048116655,-0.006570502,0.0,0.0,-0.0067092073,-0.06551282,0.0,0.0,1.2575879,0.4560136,0.0,0.0,0.10575591,0.015601363,0.0
8065,0.3,-0.009629604,85.93764,1007.8141,85.93764,1.0,1.0,1.0,1.0,NaN,0.031090328,0.17704588,NaN,NaN,0.044891424,0.14123826,NaN,NaN,0.04469571,0.12331333,NaN,NaN,0.82141554,0.40976647,NaN,NaN,0.057906985,0.14863606,NaN,0.0,-0.16434975,0.091562994,0.0,0.0,-0.0048116655,-0.006570502,0.0,0.0,-0.0067092073,-0.06551282,0.0,0.0,1.2575879,0.4560136,0.0,0.0,0.10575591,0.015601363,0.0
8066,0.3,-0.009629604,89.84389,1011.72034,89.84389,1.0,1.0,1.0,1.0,NaN,0.031090328,0.17704588,NaN,NaN,0.044891424,0.14123826,NaN,NaN,0.04469571,0.12331333,NaN,NaN,0.82141554,0.40976647,NaN,NaN,0.057906985,0.14863606,NaN,0.0,-0.16434975,0.091562994,0.0,0.0,-0.0048116655,-0.006570502,0.0,0.0,-0.0067092073,-0.06551282,0.0,0.0,1.2575879,0.4560136,0.0,0.0,0.10575591,0.015601363,0.0
8067,0.3,-0.014979811,85.93764,1007.8141,85.93764,1.0,1.0,1.0,1.0,NaN,0.031181522,0.16658571,NaN,NaN,0.04833847,0.13738267,NaN,NaN,0.04169277,0.11338572,NaN,NaN,0.82004374,0.43134424,NaN,NaN,0.058743484,0.15130164,NaN,0.0,-0.16299564,0.091562994,0.0,0.0,0.027399968,0.007857157,0.0,0.0,-0.036832184,-0.0755164,0.0,0.0,1.2569441,0.50474924,0.0,0.0,0.11206676,0.049768865,0.0
8068,0.3,-0.014979811,82.03138,1007.8141,82.03138,1.0,1.0,1.0,1.0,NaN,0.031181522,0.16658571,NaN,NaN,0.04833847,0.13738267,NaN,NaN,0.04169277,0.11338572,NaN,NaN,0.82004374,0.43134424,NaN,NaN,0.058743484,0.15130164,NaN,0.0,-0.16299564,0.091562994,0.0,0.0,0.027399968,0.007857157,0.0,0.0,-0.036832184,-0.0755164,0.0,0.0,1.2569441,0.50474924,0.0,0.0,0.11206676,0.049768865,0.0
8069,0.3,-0.019312125,82.03138,1007.8141,82.03138,1.0,1.0,1.0,1.0,NaN,0.031418324,0.15243183,NaN,NaN,0.052747943,0.13212033,NaN,NaN,0.039466526,0.102475844,NaN,NaN,0.81835455,0.4696282,NaN,NaN,0.05801268,0.14334378,NaN,0.0,-0.16299564,0.091562994,0.0,0.0,0.062026866,0.029456958,0.0,0.0,-0.06394977,-0.080891155,0.0,0.0,1.2527628,0.58024156,0.0,0.0,0.10334427,0.064866185,0.0
8070,0.3,-0.022248913,78.12512,1007.8141,82.03138,1.0,1.0,1.0,1.0,NaN,0.032297935,0.1355036,NaN,NaN,0.05859077,0.1248469,NaN,NaN,0.03860501,0.09100133,NaN,NaN,0.8142084,0.5226185,NaN,NaN,0.056297872,0.12602969,NaN,0.0,-0.16299564,0.091562994,0.0,0.0,0.09565879,0.055989906,0.0,0.0,-0.085526764,-0.081340075,0.0,0.0,1.2385652,0.6777969,0.0,0.0,0.07832157,0.06008502,0.0
8071,0.3,-0.022248913,82.03138,1007.8141,85.93764,1.0,1.0,1.0,1.0,NaN,0.032297935,0.1355036,NaN,NaN,0.05859077,0.1248469,NaN,NaN,0.03860501,0.09100133,NaN,NaN,0.8142084,0.5226185,NaN,NaN,0.056297872,0.12602969,NaN,0.0,-0.16299564,0.091562994,0.0,0.0,0.09565879,0.055989906,0.0,0.0,-0.085526764,-0.081340075,0.0,0.0,1.2385652,0.6777969,0.0,0.0,0.07832157,0.06008502,0.0
8072,0.3,-0.022248913,78.12512,1007.8141,85.93764,1.0,1.0,1.0,1.0,NaN,0.032297935,0.1355036,NaN,NaN,0.05859077,0.1248469,NaN,NaN,0.03860501,0.09100133,NaN,NaN,0.8142084,0.5226185,NaN,NaN,0.056297872,0.12602969,NaN,0.0,-0.16299564,0.091562994,0.0,0.0,0.09565879,0.055989906,0.0,0.0,-0.085526764,-0.081340075,0.0,0.0,1.2385652,0.6777969,0.0,0.0,0.07832157,0.06008502,0.0
8073,0.3,-0.022248913,78.12512,1007.8141,85.93764,1.0,1.0,1.0,1.0,NaN,0.032297935,0.1355036,NaN,NaN,0.05859077,0.1248469,NaN,NaN,0.03860501,0.09100133,NaN,NaN,0.8142084,0.5226185,NaN,NaN,0.056297872,0.12602969,NaN,0.0,-0.16299564,0.091562994,0.0,0.0,0.09565879,0.055989906,0.0,0.0,-0.085526764,-0.081340075,0.0,0.0,1.2385652,0.6777969,0.0,0.0,0.07832157,0.06008502,0.0
8074,0.3,-0.023646837,82.03138,1003.90784,89.84389,1.0,1.0,1.0,1.0,NaN,0.034136742,0.118082836,NaN,NaN,0.06618421,0.11617417,NaN,NaN,0.039440196,0.080084994,NaN,NaN,0.8058765,0.57961434,NaN,NaN,0.05436237,0.10604369,NaN,0.0,-0.16299564,0.091562994,0.0,0.0,0.124536656,0.084485784,0.0,0.0,-0.10027864,-0.077072635,0.0,0.0,1.2100508,0.78251535,0.0,0.0,0.039080698,0.04486105,0.0
8075,0.3,-0.023646837,82.03138,1007.8141,89.84389,1.0,1.0,1.0,1.0,NaN,0.034136742,0.118082836,NaN,NaN,0.06618421,0.11617417,NaN,NaN,0.039440196,0.080084994,NaN,NaN,0.8058765,0.57961434,NaN,NaN,0.05436237,0.10604369,NaN,0.0,-0.16299564,0.091562994,0.0,0.0,0.124536656,0.084485784,0.0,0.0,-0.10027864,-0.077072635,0.0,0.0,1.2100508,0.78251535,0.0,0.0,0.039080698,0.04486105,0.0
8076,0.3,-0.023807466,85.93764,1003.90784,89.84389,1.0,1.0,1.0,1.0,NaN,0.036766097,0.10275615,NaN,NaN,0.07487448,0.10765111,NaN,NaN,0.04175921,0.07069353,NaN,NaN,0.7940149,0.6314731,NaN,NaN,0.05258532,0.08742607,NaN,0.0,-0.16299564,0.091562994,0.0,0.0,0.14589067,0.11177369,0.0,0.0,-0.10769086,-0.07086514,0.0,0.0,1.1713855,0.8801101,0.0,0.0,-0.0075786477,0.021396127,0.0
8077,0.3,-0.023807466,85.93764,1000.0016,85.93764,1.0,1.0,1.0,1.0,NaN,0.036766097,0.10275615,NaN,NaN,0.07487448,0.10765111,NaN,NaN,0.04175921,0.07069353,NaN,NaN,0.7940149,0.6314731,NaN,NaN,0.05258532,0.08742607,NaN,0.0,-0.16299564,0.091562994,0.0,0.0,0.14589067,0.11177369,0.0,0.0,-0.10769086,-0.07086514,0.0,0.0,1.1713855,0.8801101,0.0,0.0,-0.0075786477,0.021396127,0.0
8078,0.3,-0.023244975,85.93764,1000.0016,85.93764,1.0,1.0,1.0,1.0,NaN,0.04116498,0.09086461,NaN,NaN,0.0822551,0.10050302,NaN,NaN,0.04434274,0.06328755,NaN,NaN,0.78150874,0.6719924,NaN,NaN,0.050728407,0.0733524,NaN,0.0,-0.14111847,0.091562994,0.0,0.0,0.15951648,0.1353473,0.0,0.0,-0.10882382,-0.06551349,0.0,0.0,1.1372875,0.9605326,0.0,0.0,-0.050395142,-0.0014174839,0.0
8079,0.3,-0.023244975,85.93764,1007.8141,89.84389,1.0,1.0,1.0,1.0,NaN,0.04116498,0.09086461,NaN,NaN,0.0822551,0.10050302,NaN,NaN,0.04434274,0.06328755,NaN,NaN,0.78150874,0.6719924,NaN,NaN,0.050728407,0.0733524,NaN,0.0,-0.14111847,0.091562994,0.0,0.0,0.15951648,0.1353473,0.0,0.0,-0.10882382,-0.06551349,0.0,0.0,1.1372875,0.9605326,0.0,0.0,-0.050395142,-0.0014174839,0.0
8080,0.3,-0.023244975,85.93764,1003.90784,89.84389,1.0,1.0,1.0,1.0,NaN,0.04116498,0.09086461,NaN,NaN,0.0822551,0.10050302,NaN,NaN,0.04434274,0.06328755,NaN,NaN,0.78150874,0.6719924,NaN,NaN,0.050728407,0.0733524,NaN,0.0,-0.14111847,0.091562994,0.0,0.0,0.15951648,0.1353473,0.0,0.0,-0.10882382,-0.06551349,0.0,0.0,1.1372875,0.9605326,0.0,0.0,-0.050395142,-0.0014174839,0.0
8081,0.3,-0.023244975,85.93764,1003.90784,89.84389,1.0,1.0,1.0,1.0,NaN,0.04116498,0.09086461,NaN,NaN,0.0822551,0.10050302,NaN,NaN,0.04434274,0.06328755,NaN,NaN,0.78150874,0.6719924,NaN,NaN,0.050728407,0.0733524,NaN,0.0,-0.14111847,0.091562994,0.0,0.0,0.15951648,0.1353473,0.0,0.0,-0.10882382,-0.06551349,0.0,0.0,1.1372875,0.9605326,0.0,0.0,-0.050395142,-0.0014174839,0.0
8082,0.3,-0.022566605,89.84389,1000.0016,85.93764,1.0,1.0,1.0,1.0,NaN,0.04317922,0.0822022,NaN,NaN,0.08591123,0.095005505,NaN,NaN,0.045708247,0.057609335,NaN,NaN,0.7775106,0.70103,NaN,NaN,0.047690727,0.064152956,NaN,0.0,-0.13114165,0.091562994,0.0,0.0,0.16763347,0.15442833,0.0,0.0,-0.106421925,-0.0628276,0.0,0.0,1.1242899,1.0224161,0.0,0.0,-0.087982535,-0.016103799,0.0
8083,0.3,-0.02218299,93.750145,1003.90784,89.84389,1.0,1.0,1.0,1.0,NaN,0.039683525,0.07570172,NaN,NaN,0.08598033,0.09125215,NaN,NaN,0.04539108,0.053450264,NaN,NaN,0.78584135,0.720403,NaN,NaN,0.043103732,0.059192833,NaN,0.0,-0.16192019,0.0883434,0.0,0.0,0.17386872,0.16948074,0.0,0.0,-0.103559904,-0.06281251,0.0,0.0,1.1348045,1.0668131,0.0,0.0,-0.12601554,-0.018493239,0.0
8084,0.3,-0.02218299,93.750145,1003.90784,85.93764,1.0,1.0,1.0,1.0,NaN,0.039683525,0.07570172,NaN,NaN,0.08598033,0.09125215,NaN,NaN,0.04539108,0.053450264,NaN,NaN,0.78584135,0.720403,NaN,NaN,0.043103732,0.059192833,NaN,0.0,-0.16192019,0.0883434,0.0,0.0,0.17386872,0.16948074,0.0,0.0,-0.103559904,-0.06281251,0.0,0.0,1.1348045,1.0668131,0.0,0.0,-0.12601554,-0.018493239,0.0
8085,0.3,-0.02218299,89.84389,1003.90784,85.93764,1.0,1.0,1.0,1.0,NaN,0.039683525,0.07570172,NaN,NaN,0.08598033,0.09125215,NaN,NaN,0.04539108,0.053450264,NaN,NaN,0.78584135,0.720403,NaN,NaN,0.043103732,0.059192833,NaN,0.0,-0.16192019,0.0883434,0.0,0.0,0.17386872,0.16948074,0.0,0.0,-0.103559904,-0.06281251,0.0,0.0,1.1348045,1.0668131,0.0,0.0,-0.12601554,-0.018493239,0.0
8086,0.3,-0.02218299,89.84389,1015.6266,89.84389,1.0,1.0,1.0,1.0,NaN,0.039683525,0.07570172,NaN,NaN,0.08598033,0.09125215,NaN,NaN,0.04539108,0.053450264,NaN,NaN,0.78584135,0.720403,NaN,NaN,0.043103732,0.059192833,NaN,0.0,-0.16192019,0.0883434,0.0,0.0,0.17386872,0.16948074,0.0,0.0,-0.103559904,-0.06281251,0.0,0.0,1.1348045,1.0668131,0.0,0.0,-0.12601554,-0.018493239,0.0
8087,0.3,-0.022356631,82.03138,1015.6266,89.84389,1.0,1.0,1.0,1.0,NaN,0.03581718,0.06976451,NaN,NaN,0.08450251,0.08912407,NaN,NaN,0.04408439,0.05049012,NaN,NaN,0.79756576,0.7322236,NaN,NaN,0.038030174,0.058397725,NaN,0.0,-0.19210589,0.07466589,0.0,0.0,0.18067232,0.18102634,0.0,0.0,-0.101912476,-0.06576226,0.0,0.0,1.1555692,1.0956751,0.0,0.0,-0.16606902,-0.0025727216,0.0
