id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
6996,0.22917692,-0.02721847,175.78152,984.3765,148.43773,1.0,1.0,1.0,1.0,0.33655325,0.20909838,0.24806143,0.32052603,0.3063594,0.12192146,0.2223928,0.30485806,0.09888673,0.030172862,0.06321156,0.060317766,0.11796728,0.5380944,0.2903204,0.32052603,0.14023335,0.10071291,0.17601381,0.18072988,0.589057,-0.1169934,-0.22369646,0.825134,0.54823446,-0.3512639,-0.27113497,0.80336833,0.057141256,-0.95772755,-0.81745917,0.09971592,0.1337648,0.2935144,-0.15537813,0.825134,0.20885454,-0.43425894,-0.37270895,0.5763006
6997,0.22917692,-0.02721847,183.59404,984.3765,148.43773,1.0,1.0,1.0,1.0,0.33655325,0.20909838,0.24806143,0.32052603,0.3063594,0.12192146,0.2223928,0.30485806,0.09888673,0.030172862,0.06321156,0.060317766,0.11796728,0.5380944,0.2903204,0.32052603,0.14023335,0.10071291,0.17601381,0.18072988,0.589057,-0.1169934,-0.22369646,0.825134,0.54823446,-0.3512639,-0.27113497,0.80336833,0.057141256,-0.95772755,-0.81745917,0.09971592,0.1337648,0.2935144,-0.15537813,0.825134,0.20885454,-0.43425894,-0.37270895,0.5763006
6998,0.22917692,-0.02721847,179.68777,980.4703,144.53148,1.0,1.0,1.0,1.0,0.33655325,0.20909838,0.24806143,0.32052603,0.3063594,0.12192146,0.2223928,0.30485806,0.09888673,0.030172862,0.06321156,0.060317766,0.11796728,0.5380944,0.2903204,0.32052603,0.14023335,0.10071291,0.17601381,0.18072988,0.589057,-0.1169934,-0.22369646,0.825134,0.54823446,-0.3512639,-0.27113497,0.80336833,0.057141256,-0.95772755,-0.81745917,0.09971592,0.1337648,0.2935144,-0.15537813,0.825134,0.20885454,-0.43425894,-0.37270895,0.5763006
6999,0.23032857,-0.031379033,179.68777,984.3765,144.53148,1.0,1.0,1.0,1.0,0.34229478,0.21608262,0.2617207,0.33042353,0.29714948,0.1169112,0.22003946,0.30355224,0.098258115,0.030330976,0.06273195,0.060457718,0.11384779,0.538796,0.2824413,0.33042353,0.14844981,0.09787921,0.17306662,0.18081875,0.5984011,-0.1169934,-0.22369646,0.83063924,0.5369758,-0.38375708,-0.29903394,0.7938017,0.05636925,-0.9697268,-0.8440457,0.09302005,0.12032543,0.2798111,-0.19060631,0.83063924,0.23558047,-0.4609228,-0.40332118,0.5688118
7000,0.23032857,-0.031379033,175.78152,984.3765,144.53148,1.0,1.0,1.0,1.0,0.34229478,0.21608262,0.2617207,0.33042353,0.29714948,0.1169112,0.22003946,0.30355224,0.098258115,0.030330976,0.06273195,0.060457718,0.11384779,0.538796,0.2824413,0.33042353,0.14844981,0.09787921,0.17306662,0.18081875,0.5984011,-0.1169934,-0.22369646,0.83063924,0.5369758,-0.38375708,-0.29903394,0.7938017,0.05636925,-0.9697268,-0.8440457,0.09302005,0.12032543,0.2798111,-0.19060631,0.83063924,0.23558047,-0.4609228,-0.40332118,0.5688118
7001,0.23032857,-0.031379033,175.78152,984.3765,144.53148,1.0,1.0,1.0,1.0,0.34229478,0.21608262,0.2617207,0.33042353,0.29714948,0.1169112,0.22003946,0.30355224,0.098258115,0.030330976,0.06273195,0.060457718,0.11384779,0.538796,0.2824413,0.33042353,0.14844981,0.09787921,0.17306662,0.18081875,0.5984011,-0.1169934,-0.22369646,0.83063924,0.5369758,-0.38375708,-0.29903394,0.7938017,0.05636925,-0.9697268,-0.8440457,0.09302005,0.12032543,0.2798111,-0.19060631,0.83063924,0.23558047,-0.4609228,-0.40332118,0.5688118
7002,0.23032857,-0.03463893,175.78152,988.2828,144.53148,1.0,1.0,1.0,1.0,0.3447132,0.22701974,0.2743724,0.33559445,0.28668875,0.11258915,0.21720044,0.3066106,0.097935446,0.03093898,0.062055875,0.062833644,0.11417151,0.53142315,0.2753538,0.33559445,0.1564911,0.09802897,0.17101747,0.18029787,0.5984011,-0.108920515,-0.22369646,0.83063924,0.5183538,-0.4134876,-0.32517618,0.7914117,0.051883087,-0.9744782,-0.869254,0.10301676,0.118500955,0.26045632,-0.22214581,0.83063924,0.25543284,-0.4736297,-0.4289964,0.5608151
7003,0.23231825,-0.031380143,179.68777,984.3765,148.43773,1.0,1.0,1.0,1.0,0.35436577,0.23873855,0.2858111,0.3386706,0.27312595,0.108472645,0.21450117,0.31081843,0.0965657,0.031800188,0.061803114,0.06710798,0.11359972,0.52113056,0.26836935,0.3386706,0.16234289,0.09985805,0.16951527,0.17674825,0.6102253,-0.09557401,-0.22369646,0.83583117,0.49713653,-0.43817633,-0.34834585,0.79856044,0.04559651,-0.9710669,-0.88876516,0.13282785,0.116150856,0.24344999,-0.2510426,0.83583117,0.27120686,-0.47411346,-0.45056674,0.55340874
7004,0.23231825,-0.031380143,175.78152,980.4703,144.53148,1.0,1.0,1.0,1.0,0.35436577,0.23873855,0.2858111,0.3386706,0.27312595,0.108472645,0.21450117,0.31081843,0.0965657,0.031800188,0.061803114,0.06710798,0.11359972,0.52113056,0.26836935,0.3386706,0.16234289,0.09985805,0.16951527,0.17674825,0.6102253,-0.09557401,-0.22369646,0.83583117,0.49713653,-0.43817633,-0.34834585,0.79856044,0.04559651,-0.9710669,-0.88876516,0.13282785,0.116150856,0.24344999,-0.2510426,0.83583117,0.27120686,-0.47411346,-0.45056674,0.55340874
7005,0.23231825,-0.031380143,171.87527,984.3765,144.53148,1.0,1.0,1.0,1.0,0.35436577,0.23873855,0.2858111,0.3386706,0.27312595,0.108472645,0.21450117,0.31081843,0.0965657,0.031800188,0.061803114,0.06710798,0.11359972,0.52113056,0.26836935,0.3386706,0.16234289,0.09985805,0.16951527,0.17674825,0.6102253,-0.09557401,-0.22369646,0.83583117,0.49713653,-0.43817633,-0.34834585,0.79856044,0.04559651,-0.9710669,-0.88876516,0.13282785,0.116150856,0.24344999,-0.2510426,0.83583117,0.27120686,-0.47411346,-0.45056674,0.55340874
7006,0.23231825,-0.031380143,179.68777,988.2828,148.43773,1.0,1.0,1.0,1.0,0.35436577,0.23873855,0.2858111,0.3386706,0.27312595,0.108472645,0.21450117,0.31081843,0.0965657,0.031800188,0.061803114,0.06710798,0.11359972,0.52113056,0.26836935,0.3386706,0.16234289,0.09985805,0.16951527,0.17674825,0.6102253,-0.09557401,-0.22369646,0.83583117,0.49713653,-0.43817633,-0.34834585,0.79856044,0.04559651,-0.9710669,-0.88876516,0.13282785,0.116150856,0.24344999,-0.2510426,0.83583117,0.27120686,-0.47411346,-0.45056674,0.55340874
7007,0.23051037,-0.023099279,183.59404,984.3765,148.43773,1.0,1.0,1.0,1.0,0.3621829,0.24572827,0.2956874,0.34154132,0.26252455,0.104178354,0.21228012,0.31356514,0.095941946,0.032976598,0.06230809,0.07277772,0.11181468,0.51644033,0.26185608,0.34154132,0.16753596,0.100676455,0.16786829,0.16872564,0.61754113,-0.08607497,-0.22369646,0.84917325,0.47778314,-0.4587526,-0.36761993,0.81205773,0.040621743,-0.9583243,-0.89998484,0.17772846,0.10711205,0.23649004,-0.27646664,0.84917325,0.28272125,-0.4736022,-0.46956062,0.5429111
7008,0.23051037,-0.023099279,179.68777,984.3765,148.43773,1.0,1.0,1.0,1.0,0.3621829,0.24572827,0.2956874,0.34154132,0.26252455,0.104178354,0.21228012,0.31356514,0.095941946,0.032976598,0.06230809,0.07277772,0.11181468,0.51644033,0.26185608,0.34154132,0.16753596,0.100676455,0.16786829,0.16872564,0.61754113,-0.08607497,-0.22369646,0.84917325,0.47778314,-0.4587526,-0.36761993,0.81205773,0.040621743,-0.9583243,-0.89998484,0.17772846,0.10711205,0.23649004,-0.27646664,0.84917325,0.28272125,-0.4736022,-0.46956062,0.5429111
7009,0.2288158,-0.014120976,175.78152,984.3765,144.53148,1.0,1.0,1.0,1.0,0.36665553,0.24610116,0.30408785,0.33930933,0.25618067,0.1000861,0.21031225,0.31670094,0.09606061,0.034452394,0.063528776,0.07951205,0.108848006,0.5191082,0.25588915,0.33930933,0.17225517,0.10025216,0.16618197,0.15899386,0.6187753,-0.08607497,-0.22369646,0.85605603,0.46306342,-0.47681487,-0.38383096,0.8261095,0.037062414,-0.93996924,-0.903725,0.22589314,0.09133754,0.23806927,-0.29864365,0.85605603,0.29068935,-0.4760949,-0.4861116,0.5268405
7010,0.2288158,-0.014120976,171.87527,980.4703,144.53148,1.0,1.0,1.0,1.0,0.36665553,0.24610116,0.30408785,0.33930933,0.25618067,0.1000861,0.21031225,0.31670094,0.09606061,0.034452394,0.063528776,0.07951205,0.108848006,0.5191082,0.25588915,0.33930933,0.17225517,0.10025216,0.16618197,0.15899386,0.6187753,-0.08607497,-0.22369646,0.85605603,0.46306342,-0.47681487,-0.38383096,0.8261095,0.037062414,-0.93996924,-0.903725,0.22589314,0.09133754,0.23806927,-0.29864365,0.85605603,0.29068935,-0.4760949,-0.4861116,0.5268405
7011,0.22461112,-0.0045713265,175.78152,984.3765,148.43773,1.0,1.0,1.0,1.0,0.36928812,0.24645047,0.31159434,0.3418993,0.25221914,0.0963045,0.2083232,0.31517047,0.096172385,0.035985883,0.06509914,0.08543141,0.10793287,0.5228413,0.25027022,0.3418993,0.17438748,0.09841787,0.16471311,0.14820848,0.6187753,-0.08607497,-0.22369646,0.8700716,0.45318797,-0.49415803,-0.39854836,0.8347189,0.034460355,-0.9216724,-0.9037107,0.26779097,0.08456371,0.24056527,-0.31887683,0.8700716,0.2929253,-0.48473063,-0.50055784,0.5070464
7012,0.22461112,-0.0045713265,179.68777,980.4703,144.53148,1.0,1.0,1.0,1.0,0.36928812,0.24645047,0.31159434,0.3418993,0.25221914,0.0963045,0.2083232,0.31517047,0.096172385,0.035985883,0.06509914,0.08543141,0.10793287,0.5228413,0.25027022,0.3418993,0.17438748,0.09841787,0.16471311,0.14820848,0.6187753,-0.08607497,-0.22369646,0.8700716,0.45318797,-0.49415803,-0.39854836,0.8347189,0.034460355,-0.9216724,-0.9037107,0.26779097,0.08456371,0.24056527,-0.31887683,0.8700716,0.2929253,-0.48473063,-0.50055784,0.5070464
7013,0.22461112,-0.0045713265,179.68777,984.3765,144.53148,1.0,1.0,1.0,1.0,0.36928812,0.24645047,0.31159434,0.3418993,0.25221914,0.0963045,0.2083232,0.31517047,0.096172385,0.035985883,0.06509914,0.08543141,0.10793287,0.5228413,0.25027022,0.3418993,0.17438748,0.09841787,0.16471311,0.14820848,0.6187753,-0.08607497,-0.22369646,0.8700716,0.45318797,-0.49415803,-0.39854836,0.8347189,0.034460355,-0.9216724,-0.9037107,0.26779097,0.08456371,0.24056527,-0.31887683,0.8700716,0.2929253,-0.48473063,-0.50055784,0.5070464
7014,0.22126171,1.1339188E-4,183.59404,984.3765,148.43773,1.0,1.0,1.0,1.0,0.36992976,0.24910349,0.27214983,0.34564596,0.24869959,0.09345733,0.25595295,0.31114346,0.0957783,0.037457358,0.08128663,0.09051499,0.11284715,0.52340496,0.20848514,0.34564596,0.17274518,0.096576884,0.18212543,0.13984571,0.6190658,-0.08607497,-0.3978653,0.8815268,0.44662163,-0.5118414,-0.42451316,0.835856,0.03221367,-0.90891767,-0.9226542,0.29961583,0.10343713,0.23638307,-0.5135982,0.8815268,0.2883525,-0.49758157,-0.57230276,0.4885445
7015,0.22126171,1.1339188E-4,183.59404,984.3765,144.53148,1.0,1.0,1.0,1.0,0.36992976,0.24910349,0.27214983,0.34564596,0.24869959,0.09345733,0.25595295,0.31114346,0.0957783,0.037457358,0.08128663,0.09051499,0.11284715,0.52340496,0.20848514,0.34564596,0.17274518,0.096576884,0.18212543,0.13984571,0.6190658,-0.08607497,-0.3978653,0.8815268,0.44662163,-0.5118414,-0.42451316,0.835856,0.03221367,-0.90891767,-0.9226542,0.29961583,0.10343713,0.23638307,-0.5135982,0.8815268,0.2883525,-0.49758157,-0.57230276,0.4885445
7016,0.21423066,0.004469967,179.68777,988.2828,144.53148,1.0,1.0,1.0,1.0,0.37101027,0.23436838,0.2937641,0.36026797,0.24355836,0.10305045,0.262792,0.3005497,0.094665356,0.04560895,0.08573871,0.09321099,0.12342108,0.5206519,0.18218736,0.36026797,0.16734493,0.09632036,0.17551784,0.1329217,0.62380666,-0.20320241,-0.40427107,0.9097045,0.4410238,-0.56005156,-0.45265767,0.83099514,0.030611798,-0.91405135,-0.9390928,0.32254595,0.14581008,0.14344598,-0.61175156,0.9097045,0.2780333,-0.5893833,-0.6279485,0.47667468
7017,0.21423066,0.004469967,175.78152,984.3765,144.53148,1.0,1.0,1.0,1.0,0.37101027,0.23436838,0.2937641,0.36026797,0.24355836,0.10305045,0.262792,0.3005497,0.094665356,0.04560895,0.08573871,0.09321099,0.12342108,0.5206519,0.18218736,0.36026797,0.16734493,0.09632036,0.17551784,0.1329217,0.62380666,-0.20320241,-0.40427107,0.9097045,0.4410238,-0.56005156,-0.45265767,0.83099514,0.030611798,-0.91405135,-0.9390928,0.32254595,0.14581008,0.14344598,-0.61175156,0.9097045,0.2780333,-0.5893833,-0.6279485,0.47667468
7018,0.20907946,0.012774961,175.78152,980.4703,144.53148,1.0,1.0,1.0,1.0,0.3803187,0.22237661,0.31117538,0.381297,0.23428142,0.10424137,0.2531567,0.28585297,0.09230033,0.05087166,0.087389864,0.094167136,0.13447128,0.5301787,0.18293604,0.381297,0.15862826,0.09233163,0.16534203,0.12815374,0.64466465,-0.27024645,-0.40427107,0.94773316,0.43425483,-0.59929544,-0.4938869,0.82261246,0.029720256,-0.9108597,-0.95581526,0.34036914,0.19314653,0.10708674,-0.634977,0.94773316,0.26489753,-0.65198505,-0.678893,0.47420105
7019,0.20907946,0.012774961,179.68777,984.3765,144.53148,1.0,1.0,1.0,1.0,0.3803187,0.22237661,0.31117538,0.381297,0.23428142,0.10424137,0.2531567,0.28585297,0.09230033,0.05087166,0.087389864,0.094167136,0.13447128,0.5301787,0.18293604,0.381297,0.15862826,0.09233163,0.16534203,0.12815374,0.64466465,-0.27024645,-0.40427107,0.94773316,0.43425483,-0.59929544,-0.4938869,0.82261246,0.029720256,-0.9108597,-0.95581526,0.34036914,0.19314653,0.10708674,-0.634977,0.94773316,0.26489753,-0.65198505,-0.678893,0.47420105
7020,0.20907946,0.012774961,175.78152,984.3765,140.62521,1.0,1.0,1.0,1.0,0.3803187,0.22237661,0.31117538,0.381297,0.23428142,0.10424137,0.2531567,0.28585297,0.09230033,0.05087166,0.087389864,0.094167136,0.13447128,0.5301787,0.18293604,0.381297,0.15862826,0.09233163,0.16534203,0.12815374,0.64466465,-0.27024645,-0.40427107,0.94773316,0.43425483,-0.59929544,-0.4938869,0.82261246,0.029720256,-0.9108597,-0.95581526,0.34036914,0.19314653,0.10708674,-0.634977,0.94773316,0.26489753,-0.65198505,-0.678893,0.47420105
