id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
2438,0.11390795,0.062131673,-128.90645,988.2828,195.3128,1.0,1.0,1.0,1.0,0.12921469,0.0550661,0.09607186,0.30043465,0.07408021,0.027589874,0.046707142,0.31367126,0.04058778,0.012835649,0.033266652,0.06657643,0.53384286,0.82954556,0.6915009,0.30043465,0.22227448,0.07496283,0.13245344,0.12223245,0.6530769,-0.6734731,-0.46306065,1.2733837,0.4114672,-0.9736078,-0.77627355,1.2921084,0.15016031,-1.3059397,-0.92364776,0.6189542,1.2691784,0.50448275,0.39413592,1.2733837,0.88865465,-0.5395115,-0.3235936,0.8828202
2439,0.11390795,0.062131673,-128.90645,988.2828,191.40656,1.0,1.0,1.0,1.0,0.12921469,0.0550661,0.09607186,0.30043465,0.07408021,0.027589874,0.046707142,0.31367126,0.04058778,0.012835649,0.033266652,0.06657643,0.53384286,0.82954556,0.6915009,0.30043465,0.22227448,0.07496283,0.13245344,0.12223245,0.6530769,-0.6734731,-0.46306065,1.2733837,0.4114672,-0.9736078,-0.77627355,1.2921084,0.15016031,-1.3059397,-0.92364776,0.6189542,1.2691784,0.50448275,0.39413592,1.2733837,0.88865465,-0.5395115,-0.3235936,0.8828202
2440,0.11155442,0.06607597,-128.90645,988.2828,191.40656,1.0,1.0,1.0,1.0,0.1362999,0.050977487,0.09017123,0.3105689,0.07726043,0.027912552,0.048063677,0.31291628,0.04219379,0.011670341,0.035488293,0.0655663,0.52399474,0.8365611,0.6945744,0.3105689,0.22025114,0.07287852,0.13170235,0.11925234,0.6615773,-0.6947583,-0.48228297,1.2897292,0.41503888,-0.9563372,-0.755534,1.2929994,0.15233028,-1.3350532,-0.88726586,0.614252,1.2464087,0.52036095,0.4043678,1.2897292,0.86999995,-0.5395372,-0.31775743,0.87403816
2441,0.11155442,0.06607597,-128.90645,988.2828,191.40656,1.0,1.0,1.0,1.0,0.1362999,0.050977487,0.09017123,0.3105689,0.07726043,0.027912552,0.048063677,0.31291628,0.04219379,0.011670341,0.035488293,0.0655663,0.52399474,0.8365611,0.6945744,0.3105689,0.22025114,0.07287852,0.13170235,0.11925234,0.6615773,-0.6947583,-0.48228297,1.2897292,0.41503888,-0.9563372,-0.755534,1.2929994,0.15233028,-1.3350532,-0.88726586,0.614252,1.2464087,0.52036095,0.4043678,1.2897292,0.86999995,-0.5395372,-0.31775743,0.87403816
2442,0.09525437,0.073631905,-128.90645,992.189,187.50029,1.0,1.0,1.0,1.0,0.14485964,0.04943792,0.08741027,0.33528778,0.08300358,0.02800288,0.04861403,0.3073796,0.047243007,0.010805862,0.036637846,0.063731916,0.499497,0.8400625,0.6976495,0.33528778,0.22539677,0.07169082,0.12968835,0.11352925,0.6528648,-0.69554186,-0.48294497,1.3353503,0.41101426,-0.9423993,-0.7377459,1.2976075,0.16625494,-1.3559426,-0.8605775,0.6142895,1.1904503,0.5347096,0.41912982,1.3353503,0.8448651,-0.5341385,-0.31160647,0.8650403
2443,0.09525437,0.073631905,-117.18768,988.2828,195.3128,1.0,1.0,1.0,1.0,0.14485964,0.04943792,0.08741027,0.33528778,0.08300358,0.02800288,0.04861403,0.3073796,0.047243007,0.010805862,0.036637846,0.063731916,0.499497,0.8400625,0.6976495,0.33528778,0.22539677,0.07169082,0.12968835,0.11352925,0.6528648,-0.69554186,-0.48294497,1.3353503,0.41101426,-0.9423993,-0.7377459,1.2976075,0.16625494,-1.3559426,-0.8605775,0.6142895,1.1904503,0.5347096,0.41912982,1.3353503,0.8448651,-0.5341385,-0.31160647,0.8650403
2444,0.09525437,0.073631905,-121.09394,988.2828,191.40656,1.0,1.0,1.0,1.0,0.14485964,0.04943792,0.08741027,0.33528778,0.08300358,0.02800288,0.04861403,0.3073796,0.047243007,0.010805862,0.036637846,0.063731916,0.499497,0.8400625,0.6976495,0.33528778,0.22539677,0.07169082,0.12968835,0.11352925,0.6528648,-0.69554186,-0.48294497,1.3353503,0.41101426,-0.9423993,-0.7377459,1.2976075,0.16625494,-1.3559426,-0.8605775,0.6142895,1.1904503,0.5347096,0.41912982,1.3353503,0.8448651,-0.5341385,-0.31160647,0.8650403
2445,0.09525437,0.073631905,-121.09394,980.4703,195.3128,1.0,1.0,1.0,1.0,0.14485964,0.04943792,0.08741027,0.33528778,0.08300358,0.02800288,0.04861403,0.3073796,0.047243007,0.010805862,0.036637846,0.063731916,0.499497,0.8400625,0.6976495,0.33528778,0.22539677,0.07169082,0.12968835,0.11352925,0.6528648,-0.69554186,-0.48294497,1.3353503,0.41101426,-0.9423993,-0.7377459,1.2976075,0.16625494,-1.3559426,-0.8605775,0.6142895,1.1904503,0.5347096,0.41912982,1.3353503,0.8448651,-0.5341385,-0.31160647,0.8650403
2446,0.08421264,0.07847773,-125.0002,992.189,191.40656,1.0,1.0,1.0,1.0,0.15577053,0.048495177,0.08562792,0.3485684,0.09219149,0.028149204,0.049262114,0.30764845,0.0548931,0.010411989,0.03706906,0.06367336,0.47033703,0.8421627,0.7006777,0.3485684,0.22680786,0.07078088,0.1273632,0.10948632,0.63790524,-0.6963049,-0.482249,1.3571965,0.41011077,-0.9325374,-0.7223514,1.3029631,0.1849377,-1.3644698,-0.8458528,0.61886615,1.1178291,0.54339254,0.4306539,1.3571965,0.801078,-0.5320875,-0.30982044,0.8542682
2447,0.08421264,0.07847773,-125.0002,992.189,191.40656,1.0,1.0,1.0,1.0,0.15577053,0.048495177,0.08562792,0.3485684,0.09219149,0.028149204,0.049262114,0.30764845,0.0548931,0.010411989,0.03706906,0.06367336,0.47033703,0.8421627,0.7006777,0.3485684,0.22680786,0.07078088,0.1273632,0.10948632,0.63790524,-0.6963049,-0.482249,1.3571965,0.41011077,-0.9325374,-0.7223514,1.3029631,0.1849377,-1.3644698,-0.8458528,0.61886615,1.1178291,0.54339254,0.4306539,1.3571965,0.801078,-0.5320875,-0.30982044,0.8542682
2448,0.08008667,0.07485256,-121.09394,988.2828,191.40656,1.0,1.0,1.0,1.0,0.16319095,0.04684079,0.0804628,0.34373474,0.10607639,0.028656458,0.051090248,0.329553,0.06613217,0.010503738,0.037411854,0.06922634,0.4442459,0.8445813,0.7050328,0.34373474,0.22035457,0.06941771,0.1260023,0.10765428,0.5971311,-0.71279526,-0.5103221,1.3301755,0.4100537,-0.92619693,-0.7075792,1.3118774,0.2048478,-1.3620756,-0.842908,0.63422346,1.0320585,0.543222,0.4322921,1.3301755,0.72755706,-0.5419492,-0.31553873,0.8259834
2449,0.08008667,0.07485256,-125.0002,988.2828,191.40656,1.0,1.0,1.0,1.0,0.16319095,0.04684079,0.0804628,0.34373474,0.10607639,0.028656458,0.051090248,0.329553,0.06613217,0.010503738,0.037411854,0.06922634,0.4442459,0.8445813,0.7050328,0.34373474,0.22035457,0.06941771,0.1260023,0.10765428,0.5971311,-0.71279526,-0.5103221,1.3301755,0.4100537,-0.92619693,-0.7075792,1.3118774,0.2048478,-1.3620756,-0.842908,0.63422346,1.0320585,0.543222,0.4322921,1.3301755,0.72755706,-0.5419492,-0.31553873,0.8259834
2450,0.06651446,0.06280182,-121.09394,992.189,187.50029,1.0,1.0,1.0,1.0,0.15975161,0.041634377,0.073961906,0.3351799,0.12496029,0.029496405,0.054088566,0.35198426,0.08097874,0.010980125,0.03756879,0.07587562,0.42834803,0.8503338,0.70819604,0.3351799,0.20596135,0.06755526,0.12618469,0.10411598,0.51450205,-0.77366734,-0.5566218,1.2927872,0.4078288,-0.92335033,-0.6925244,1.3140324,0.21942778,-1.3525121,-0.85080266,0.64761144,0.94285357,0.53647006,0.42452362,1.2927872,0.6248425,-0.56346023,-0.32462323,0.78502655
2451,0.06651446,0.06280182,-125.0002,988.2828,191.40656,1.0,1.0,1.0,1.0,0.15975161,0.041634377,0.073961906,0.3351799,0.12496029,0.029496405,0.054088566,0.35198426,0.08097874,0.010980125,0.03756879,0.07587562,0.42834803,0.8503338,0.70819604,0.3351799,0.20596135,0.06755526,0.12618469,0.10411598,0.51450205,-0.77366734,-0.5566218,1.2927872,0.4078288,-0.92335033,-0.6925244,1.3140324,0.21942778,-1.3525121,-0.85080266,0.64761144,0.94285357,0.53647006,0.42452362,1.2927872,0.6248425,-0.56346023,-0.32462323,0.78502655
2452,0.06651446,0.06280182,-125.0002,988.2828,191.40656,1.0,1.0,1.0,1.0,0.15975161,0.041634377,0.073961906,0.3351799,0.12496029,0.029496405,0.054088566,0.35198426,0.08097874,0.010980125,0.03756879,0.07587562,0.42834803,0.8503338,0.70819604,0.3351799,0.20596135,0.06755526,0.12618469,0.10411598,0.51450205,-0.77366734,-0.5566218,1.2927872,0.4078288,-0.92335033,-0.6925244,1.3140324,0.21942778,-1.3525121,-0.85080266,0.64761144,0.94285357,0.53647006,0.42452362,1.2927872,0.6248425,-0.56346023,-0.32462323,0.78502655
2453,0.045473546,0.048470307,-125.0002,988.2828,191.40656,1.0,1.0,1.0,1.0,0.15243523,0.039046194,0.069266655,0.33692503,0.14517213,0.030105168,0.05739557,0.36403382,0.09627221,0.01154742,0.036908895,0.08153136,0.4209849,0.8539196,0.70847076,0.33692503,0.18513554,0.06538159,0.12795809,0.09747417,0.42280465,-0.8099331,-0.5963213,1.2712262,0.40160257,-0.9228708,-0.67796713,1.3048346,0.22322026,-1.3390269,-0.86971444,0.6550176,0.86398584,0.52990514,0.41347647,1.2712262,0.5072091,-0.5860564,-0.32977772,0.7325825
2454,0.045473546,0.048470307,-125.0002,988.2828,195.3128,1.0,1.0,1.0,1.0,0.15243523,0.039046194,0.069266655,0.33692503,0.14517213,0.030105168,0.05739557,0.36403382,0.09627221,0.01154742,0.036908895,0.08153136,0.4209849,0.8539196,0.70847076,0.33692503,0.18513554,0.06538159,0.12795809,0.09747417,0.42280465,-0.8099331,-0.5963213,1.2712262,0.40160257,-0.9228708,-0.67796713,1.3048346,0.22322026,-1.3390269,-0.86971444,0.6550176,0.86398584,0.52990514,0.41347647,1.2712262,0.5072091,-0.5860564,-0.32977772,0.7325825
2455,0.036818504,0.037702434,-128.90645,992.189,191.40656,1.0,1.0,1.0,1.0,0.15501834,0.039177146,0.06881529,0.3428677,0.16023435,0.0301889,0.059813753,0.36709753,0.106515855,0.012002286,0.035093773,0.086264916,0.413904,0.8550863,0.7049029,0.3428677,0.16432744,0.063545346,0.13137427,0.090292424,0.3780879,-0.8103082,-0.6053335,1.2553595,0.39246044,-0.92349374,-0.66621745,1.2850144,0.21511906,-1.324077,-0.8977884,0.6560672,0.8046044,0.52866894,0.40511084,1.2553595,0.40341488,-0.6002572,-0.32450816,0.67588425
2456,0.036818504,0.037702434,-128.90645,988.2828,191.40656,1.0,1.0,1.0,1.0,0.15501834,0.039177146,0.06881529,0.3428677,0.16023435,0.0301889,0.059813753,0.36709753,0.106515855,0.012002286,0.035093773,0.086264916,0.413904,0.8550863,0.7049029,0.3428677,0.16432744,0.063545346,0.13137427,0.090292424,0.3780879,-0.8103082,-0.6053335,1.2553595,0.39246044,-0.92349374,-0.66621745,1.2850144,0.21511906,-1.324077,-0.8977884,0.6560672,0.8046044,0.52866894,0.40511084,1.2553595,0.40341488,-0.6002572,-0.32450816,0.67588425
2457,0.04109291,0.028183809,-128.90645,984.3765,191.40656,1.0,1.0,1.0,1.0,0.16136041,0.038882926,0.068687305,0.34274217,0.16729575,0.030022504,0.06109497,0.36697075,0.11060453,0.012313401,0.032736804,0.09120096,0.40557522,0.85613364,0.70172673,0.34274217,0.15516406,0.06264756,0.1357542,0.08628133,0.36619666,-0.8103082,-0.60893387,1.2292203,0.3818846,-0.92262024,-0.6598049,1.2588842,0.20217262,-1.3096892,-0.93077403,0.6542522,0.7664711,0.5324744,0.40035766,1.2292203,0.34919083,-0.603163,-0.31305707,0.63016963
2458,0.04109291,0.028183809,-117.18768,984.3765,195.3128,1.0,1.0,1.0,1.0,0.16136041,0.038882926,0.068687305,0.34274217,0.16729575,0.030022504,0.06109497,0.36697075,0.11060453,0.012313401,0.032736804,0.09120096,0.40557522,0.85613364,0.70172673,0.34274217,0.15516406,0.06264756,0.1357542,0.08628133,0.36619666,-0.8103082,-0.60893387,1.2292203,0.3818846,-0.92262024,-0.6598049,1.2588842,0.20217262,-1.3096892,-0.93077403,0.6542522,0.7664711,0.5324744,0.40035766,1.2292203,0.34919083,-0.603163,-0.31305707,0.63016963
2459,0.04109291,0.028183809,-121.09394,988.2828,195.3128,1.0,1.0,1.0,1.0,0.16136041,0.038882926,0.068687305,0.34274217,0.16729575,0.030022504,0.06109497,0.36697075,0.11060453,0.012313401,0.032736804,0.09120096,0.40557522,0.85613364,0.70172673,0.34274217,0.15516406,0.06264756,0.1357542,0.08628133,0.36619666,-0.8103082,-0.60893387,1.2292203,0.3818846,-0.92262024,-0.6598049,1.2588842,0.20217262,-1.3096892,-0.93077403,0.6542522,0.7664711,0.5324744,0.40035766,1.2292203,0.34919083,-0.603163,-0.31305707,0.63016963
2460,0.041456368,0.02138068,-125.0002,984.3765,195.3128,1.0,1.0,1.0,1.0,0.15937595,0.039107993,0.06778599,0.3449586,0.16683371,0.030128023,0.062068924,0.3585682,0.1108124,0.012581185,0.031009631,0.095200226,0.40012464,0.85671824,0.7000943,0.3449586,0.1628533,0.061464544,0.13904114,0.08490095,0.3532273,-0.80553955,-0.62148803,1.2150394,0.37308833,-0.91883445,-0.65975374,1.2318442,0.19539286,-1.2980835,-0.96113133,0.65591043,0.7529998,0.535033,0.3925286,1.2150394,0.36260107,-0.6091804,-0.3094846,0.606185
2461,0.041456368,0.02138068,-132.81271,992.189,191.40656,1.0,1.0,1.0,1.0,0.15937595,0.039107993,0.06778599,0.3449586,0.16683371,0.030128023,0.062068924,0.3585682,0.1108124,0.012581185,0.031009631,0.095200226,0.40012464,0.85671824,0.7000943,0.3449586,0.1628533,0.061464544,0.13904114,0.08490095,0.3532273,-0.80553955,-0.62148803,1.2150394,0.37308833,-0.91883445,-0.65975374,1.2318442,0.19539286,-1.2980835,-0.96113133,0.65591043,0.7529998,0.535033,0.3925286,1.2150394,0.36260107,-0.6091804,-0.3094846,0.606185
2462,0.047382746,0.01897548,-128.90645,992.189,191.40656,1.0,1.0,1.0,1.0,0.15075766,0.039670046,0.06741041,0.33748913,0.1566893,0.031009287,0.06408301,0.3468715,0.10634461,0.013020483,0.030859372,0.09920655,0.39840323,0.85678583,0.6973971,0.33748913,0.1878052,0.059514366,0.1402501,0.08792074,0.35317987,-0.80553955,-0.64252007,1.1952374,0.36993986,-0.91251045,-0.6645042,1.2071463,0.20161602,-1.2893752,-0.98186,0.663518,0.7752234,0.52887005,0.3722331,1.1952374,0.44860816,-0.6293804,-0.32434386,0.61106896
2463,0.047382746,0.01897548,-121.09394,988.2828,191.40656,1.0,1.0,1.0,1.0,0.15075766,0.039670046,0.06741041,0.33748913,0.1566893,0.031009287,0.06408301,0.3468715,0.10634461,0.013020483,0.030859372,0.09920655,0.39840323,0.85678583,0.6973971,0.33748913,0.1878052,0.059514366,0.1402501,0.08792074,0.35317987,-0.80553955,-0.64252007,1.1952374,0.36993986,-0.91251045,-0.6645042,1.2071463,0.20161602,-1.2893752,-0.98186,0.663518,0.7752234,0.52887005,0.3722331,1.1952374,0.44860816,-0.6293804,-0.32434386,0.61106896
2464,0.047382746,0.01897548,-121.09394,988.2828,191.40656,1.0,1.0,1.0,1.0,0.15075766,0.039670046,0.06741041,0.33748913,0.1566893,0.031009287,0.06408301,0.3468715,0.10634461,0.013020483,0.030859372,0.09920655,0.39840323,0.85678583,0.6973971,0.33748913,0.1878052,0.059514366,0.1402501,0.08792074,0.35317987,-0.80553955,-0.64252007,1.1952374,0.36993986,-0.91251045,-0.6645042,1.2071463,0.20161602,-1.2893752,-0.98186,0.663518,0.7752234,0.52887005,0.3722331,1.1952374,0.44860816,-0.6293804,-0.32434386,0.61106896
2465,0.047382746,0.01897548,-121.09394,992.189,191.40656,1.0,1.0,1.0,1.0,0.15075766,0.039670046,0.06741041,0.33748913,0.1566893,0.031009287,0.06408301,0.3468715,0.10634461,0.013020483,0.030859372,0.09920655,0.39840323,0.85678583,0.6973971,0.33748913,0.1878052,0.059514366,0.1402501,0.08792074,0.35317987,-0.80553955,-0.64252007,1.1952374,0.36993986,-0.91251045,-0.6645042,1.2071463,0.20161602,-1.2893752,-0.98186,0.663518,0.7752234,0.52887005,0.3722331,1.1952374,0.44860816,-0.6293804,-0.32434386,0.61106896
2466,0.053689852,0.025794283,-121.09394,984.3765,191.40656,1.0,1.0,1.0,1.0,0.13959001,0.041330263,0.07097751,0.33355695,0.13919266,0.03275092,0.06790265,0.32579207,0.09769126,0.013807715,0.0326228,0.100462504,0.4043209,0.8552451,0.6884466,0.33355695,0.21920517,0.05686596,0.14005047,0.092785485,0.3749787,-0.80553955,-0.6530751,1.1960125,0.37374067,-0.90658426,-0.67230916,1.185783,0.21998008,-1.281686,-0.9906747,0.67484653,0.8368505,0.5102829,0.33367437,1.1960125,0.5709751,-0.66695535,-0.35791126,0.64032257
2467,0.056812085,0.029843345,-125.0002,988.2828,191.40656,1.0,1.0,1.0,1.0,0.1207115,0.043704383,0.07086419,0.32055986,0.12285545,0.035217848,0.07369032,0.3062272,0.08881376,0.01499213,0.036017206,0.10121018,0.42000124,0.851655,0.678107,0.32055986,0.24761806,0.054430645,0.14132124,0.099994004,0.3757333,-0.8086786,-0.6991502,1.1863596,0.38337904,-0.9024407,-0.68216664,1.1664943,0.24246489,-1.2733402,-0.993067,0.68567467,0.9172352,0.48106012,0.2817212,1.1863596,0.68776697,-0.7133601,-0.39936957,0.6804244
2468,0.056812085,0.029843345,-125.0002,988.2828,191.40656,1.0,1.0,1.0,1.0,0.1207115,0.043704383,0.07086419,0.32055986,0.12285545,0.035217848,0.07369032,0.3062272,0.08881376,0.01499213,0.036017206,0.10121018,0.42000124,0.851655,0.678107,0.32055986,0.24761806,0.054430645,0.14132124,0.099994004,0.3757333,-0.8086786,-0.6991502,1.1863596,0.38337904,-0.9024407,-0.68216664,1.1664943,0.24246489,-1.2733402,-0.993067,0.68567467,0.9172352,0.48106012,0.2817212,1.1863596,0.68776697,-0.7133601,-0.39936957,0.6804244
2469,0.056812085,0.029843345,-125.0002,988.2828,191.40656,1.0,1.0,1.0,1.0,0.1207115,0.043704383,0.07086419,0.32055986,0.12285545,0.035217848,0.07369032,0.3062272,0.08881376,0.01499213,0.036017206,0.10121018,0.42000124,0.851655,0.678107,0.32055986,0.24761806,0.054430645,0.14132124,0.099994004,0.3757333,-0.8086786,-0.6991502,1.1863596,0.38337904,-0.9024407,-0.68216664,1.1664943,0.24246489,-1.2733402,-0.993067,0.68567467,0.9172352,0.48106012,0.2817212,1.1863596,0.68776697,-0.7133601,-0.39936957,0.6804244
2470,0.06286662,0.0318463,-125.0002,988.2828,195.3128,1.0,1.0,1.0,1.0,0.10640342,0.04549953,0.06905089,0.30330944,0.11121171,0.037814558,0.07903853,0.2911515,0.08204845,0.0165397,0.039423216,0.10214057,0.43542987,0.8470839,0.66606075,0.30330944,0.26490656,0.053062256,0.14642662,0.10772641,0.3757333,-0.82232565,-0.75418,1.1661779,0.39492822,-0.90267354,-0.6955105,1.1484109,0.2628481,-1.2618049,-0.9975973,0.6934902,0.98769593,0.44759387,0.2301645,1.1661779,0.7718704,-0.75554687,-0.42772928,0.7166141
2471,0.06286662,0.0318463,-125.0002,992.189,191.40656,1.0,1.0,1.0,1.0,0.10640342,0.04549953,0.06905089,0.30330944,0.11121171,0.037814558,0.07903853,0.2911515,0.08204845,0.0165397,0.039423216,0.10214057,0.43542987,0.8470839,0.66606075,0.30330944,0.26490656,0.053062256,0.14642662,0.10772641,0.3757333,-0.82232565,-0.75418,1.1661779,0.39492822,-0.90267354,-0.6955105,1.1484109,0.2628481,-1.2618049,-0.9975973,0.6934902,0.98769593,0.44759387,0.2301645,1.1661779,0.7718704,-0.75554687,-0.42772928,0.7166141
2472,0.06286662,0.0318463,-128.90645,984.3765,191.40656,1.0,1.0,1.0,1.0,0.10640342,0.04549953,0.06905089,0.30330944,0.11121171,0.037814558,0.07903853,0.2911515,0.08204845,0.0165397,0.039423216,0.10214057,0.43542987,0.8470839,0.66606075,0.30330944,0.26490656,0.053062256,0.14642662,0.10772641,0.3757333,-0.82232565,-0.75418,1.1661779,0.39492822,-0.90267354,-0.6955105,1.1484109,0.2628481,-1.2618049,-0.9975973,0.6934902,0.98769593,0.44759387,0.2301645,1.1661779,0.7718704,-0.75554687,-0.42772928,0.7166141
