id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
754,0.26656163,0.06483407,-410.1569,898.4389,238.28162,1.0,1.0,1.0,1.0,0.21444319,0.10168871,0.12806655,0.25271714,0.20960177,0.078065865,0.070683725,0.15205684,0.099810615,0.05995687,0.056184623,0.074771196,0.2877664,0.5537252,0.56783795,0.25271714,0.18837802,0.20656337,0.17722712,0.10792795,0.5592146,-0.24647972,-0.2787577,0.6706759,0.5492973,-0.3612913,-0.536874,0.4500471,0.22707906,-0.47591352,-0.63657594,0.14177547,0.6869424,0.48954183,0.36803102,0.6706759,0.50293255,0.061300848,-0.13766322,0.3011751
755,0.26977074,0.061208963,-414.06314,898.4389,238.28162,1.0,1.0,1.0,1.0,0.21617709,0.10286719,0.13023555,0.2526862,0.20139328,0.074468225,0.07469941,0.14576381,0.10002216,0.0582191,0.05653985,0.073018365,0.29367998,0.5568165,0.5744476,0.2526862,0.1887275,0.20762895,0.1640776,0.10975704,0.5663117,-0.24647972,-0.27777922,0.667076,0.535547,-0.38678563,-0.51919156,0.4281442,0.23159824,-0.49369112,-0.6401541,0.12792656,0.69937634,0.4869555,0.36674166,0.667076,0.5073372,0.058531273,-0.1774595,0.30492687
756,0.26977074,0.061208963,-414.06314,898.4389,238.28162,1.0,1.0,1.0,1.0,0.21617709,0.10286719,0.13023555,0.2526862,0.20139328,0.074468225,0.07469941,0.14576381,0.10002216,0.0582191,0.05653985,0.073018365,0.29367998,0.5568165,0.5744476,0.2526862,0.1887275,0.20762895,0.1640776,0.10975704,0.5663117,-0.24647972,-0.27777922,0.667076,0.535547,-0.38678563,-0.51919156,0.4281442,0.23159824,-0.49369112,-0.6401541,0.12792656,0.69937634,0.4869555,0.36674166,0.667076,0.5073372,0.058531273,-0.1774595,0.30492687
757,0.26977074,0.061208963,-417.9694,898.4389,234.37537,1.0,1.0,1.0,1.0,0.21617709,0.10286719,0.13023555,0.2526862,0.20139328,0.074468225,0.07469941,0.14576381,0.10002216,0.0582191,0.05653985,0.073018365,0.29367998,0.5568165,0.5744476,0.2526862,0.1887275,0.20762895,0.1640776,0.10975704,0.5663117,-0.24647972,-0.27777922,0.667076,0.535547,-0.38678563,-0.51919156,0.4281442,0.23159824,-0.49369112,-0.6401541,0.12792656,0.69937634,0.4869555,0.36674166,0.667076,0.5073372,0.058531273,-0.1774595,0.30492687
758,0.27670932,0.050410062,-410.1569,898.4389,242.18788,1.0,1.0,1.0,1.0,0.21544698,0.1051137,0.13420223,0.2451005,0.19648586,0.07104088,0.07781642,0.14416878,0.10067192,0.056665078,0.057593167,0.072586566,0.29362133,0.55985934,0.58096814,0.2451005,0.19377391,0.207321,0.14942005,0.11422839,0.5604289,-0.24647972,-0.27777922,0.63806456,0.52041984,-0.41663072,-0.51446766,0.4075916,0.22999685,-0.51482356,-0.64516795,0.10957663,0.6948761,0.4799399,0.3586134,0.63806456,0.5143838,0.048504252,-0.23113002,0.30649444
759,0.27670932,0.050410062,-410.1569,902.34515,242.18788,1.0,1.0,1.0,1.0,0.21544698,0.1051137,0.13420223,0.2451005,0.19648586,0.07104088,0.07781642,0.14416878,0.10067192,0.056665078,0.057593167,0.072586566,0.29362133,0.55985934,0.58096814,0.2451005,0.19377391,0.207321,0.14942005,0.11422839,0.5604289,-0.24647972,-0.27777922,0.63806456,0.52041984,-0.41663072,-0.51446766,0.4075916,0.22999685,-0.51482356,-0.64516795,0.10957663,0.6948761,0.4799399,0.3586134,0.63806456,0.5143838,0.048504252,-0.23113002,0.30649444
760,0.26837105,0.02582303,-410.1569,894.53265,242.18788,1.0,1.0,1.0,1.0,0.19160739,0.10784961,0.13896404,0.23327504,0.20300485,0.06793749,0.079255074,0.14813651,0.10468577,0.055401508,0.058644194,0.07372601,0.29079354,0.5614096,0.5878839,0.23327504,0.20990846,0.2074018,0.13525283,0.1230274,0.4834546,-0.24647972,-0.27777922,0.5888845,0.5085488,-0.4471888,-0.52165455,0.3916783,0.22093001,-0.53577673,-0.6524566,0.08863691,0.66462713,0.4699815,0.3486099,0.5888845,0.5230723,0.0375142,-0.28953525,0.31101802
761,0.26837105,0.02582303,-414.06314,898.4389,238.28162,1.0,1.0,1.0,1.0,0.19160739,0.10784961,0.13896404,0.23327504,0.20300485,0.06793749,0.079255074,0.14813651,0.10468577,0.055401508,0.058644194,0.07372601,0.29079354,0.5614096,0.5878839,0.23327504,0.20990846,0.2074018,0.13525283,0.1230274,0.4834546,-0.24647972,-0.27777922,0.5888845,0.5085488,-0.4471888,-0.52165455,0.3916783,0.22093001,-0.53577673,-0.6524566,0.08863691,0.66462713,0.4699815,0.3486099,0.5888845,0.5230723,0.0375142,-0.28953525,0.31101802
762,0.2670822,0.011262647,-417.9694,898.4389,238.28162,1.0,1.0,1.0,1.0,0.19191691,0.10770335,0.14323454,0.23868829,0.20873392,0.06525405,0.07938352,0.15291388,0.10583809,0.054454133,0.058993105,0.07412863,0.26893067,0.5623827,0.59508914,0.23868829,0.22458042,0.2102058,0.123299696,0.13436934,0.46263492,-0.25998133,-0.27777922,0.57236093,0.4991147,-0.4776031,-0.5340966,0.37897673,0.20416366,-0.5561797,-0.6630257,0.06451578,0.60916203,0.45782137,0.34075508,0.57236093,0.53089356,0.030434106,-0.34286496,0.32283002
763,0.2670822,0.011262647,-417.9694,898.4389,238.28162,1.0,1.0,1.0,1.0,0.19191691,0.10770335,0.14323454,0.23868829,0.20873392,0.06525405,0.07938352,0.15291388,0.10583809,0.054454133,0.058993105,0.07412863,0.26893067,0.5623827,0.59508914,0.23868829,0.22458042,0.2102058,0.123299696,0.13436934,0.46263492,-0.25998133,-0.27777922,0.57236093,0.4991147,-0.4776031,-0.5340966,0.37897673,0.20416366,-0.5561797,-0.6630257,0.06451578,0.60916203,0.45782137,0.34075508,0.57236093,0.53089356,0.030434106,-0.34286496,0.32283002
764,0.2670822,0.011262647,-421.87567,894.53265,234.37537,1.0,1.0,1.0,1.0,0.19191691,0.10770335,0.14323454,0.23868829,0.20873392,0.06525405,0.07938352,0.15291388,0.10583809,0.054454133,0.058993105,0.07412863,0.26893067,0.5623827,0.59508914,0.23868829,0.22458042,0.2102058,0.123299696,0.13436934,0.46263492,-0.25998133,-0.27777922,0.57236093,0.4991147,-0.4776031,-0.5340966,0.37897673,0.20416366,-0.5561797,-0.6630257,0.06451578,0.60916203,0.45782137,0.34075508,0.57236093,0.53089356,0.030434106,-0.34286496,0.32283002
765,0.2670822,0.011262647,-414.06314,894.53265,238.28162,1.0,1.0,1.0,1.0,0.19191691,0.10770335,0.14323454,0.23868829,0.20873392,0.06525405,0.07938352,0.15291388,0.10583809,0.054454133,0.058993105,0.07412863,0.26893067,0.5623827,0.59508914,0.23868829,0.22458042,0.2102058,0.123299696,0.13436934,0.46263492,-0.25998133,-0.27777922,0.57236093,0.4991147,-0.4776031,-0.5340966,0.37897673,0.20416366,-0.5561797,-0.6630257,0.06451578,0.60916203,0.45782137,0.34075508,0.57236093,0.53089356,0.030434106,-0.34286496,0.32283002
766,0.29177526,0.011630726,-414.06314,898.4389,242.18788,1.0,1.0,1.0,1.0,0.23536354,0.1098928,0.14599971,0.25480178,0.20420565,0.062430978,0.079227425,0.15701143,0.100380585,0.053223733,0.058163345,0.07276225,0.23200478,0.5601208,0.60140467,0.25480178,0.22804545,0.21433167,0.11520485,0.14929247,0.55026644,-0.2619355,-0.27777922,0.5776823,0.48859498,-0.5075046,-0.5432557,0.36741114,0.18017697,-0.5767994,-0.67748183,0.033386003,0.54402417,0.445377,0.33703557,0.5776823,0.5365487,0.0281816,-0.38066044,0.34551778
767,0.29758206,0.015484238,-414.06314,898.4389,242.18788,1.0,1.0,1.0,1.0,0.2776931,0.11599578,0.14685942,0.29307216,0.19563444,0.05950859,0.07958344,0.15332644,0.092023015,0.05172958,0.05619305,0.06615825,0.20956321,0.55501187,0.60718375,0.29307216,0.22508623,0.2177542,0.11018035,0.16148753,0.62933815,-0.24557963,-0.27777922,0.637398,0.47721833,-0.5354422,-0.5438583,0.35604048,0.14966948,-0.59628284,-0.6949984,-0.008992561,0.50708807,0.43428046,0.3386391,0.637398,0.538122,0.027944734,-0.4025769,0.37856245
768,0.29758206,0.015484238,-417.9694,898.4389,242.18788,1.0,1.0,1.0,1.0,0.2776931,0.11599578,0.14685942,0.29307216,0.19563444,0.05950859,0.07958344,0.15332644,0.092023015,0.05172958,0.05619305,0.06615825,0.20956321,0.55501187,0.60718375,0.29307216,0.22508623,0.2177542,0.11018035,0.16148753,0.62933815,-0.24557963,-0.27777922,0.637398,0.47721833,-0.5354422,-0.5438583,0.35604048,0.14966948,-0.59628284,-0.6949984,-0.008992561,0.50708807,0.43428046,0.3386391,0.637398,0.538122,0.027944734,-0.4025769,0.37856245
769,0.27770832,0.01993386,-414.06314,894.53265,238.28162,1.0,1.0,1.0,1.0,0.298039,0.12227507,0.14585043,0.34976128,0.18717359,0.057352513,0.08063618,0.13968843,0.08277293,0.050939746,0.05380371,0.054649934,0.21265545,0.54981,0.61166734,0.34976128,0.21935903,0.21962266,0.10804232,0.16819093,0.6708441,-0.22876088,-0.27777922,0.74514973,0.46881554,-0.5575464,-0.535157,0.34653845,0.11445931,-0.609042,-0.71087474,-0.06103237,0.52424747,0.42411384,0.34482834,0.74514973,0.53772646,0.025578355,-0.40809304,0.42718056
770,0.27770832,0.01993386,-414.06314,898.4389,242.18788,1.0,1.0,1.0,1.0,0.298039,0.12227507,0.14585043,0.34976128,0.18717359,0.057352513,0.08063618,0.13968843,0.08277293,0.050939746,0.05380371,0.054649934,0.21265545,0.54981,0.61166734,0.34976128,0.21935903,0.21962266,0.10804232,0.16819093,0.6708441,-0.22876088,-0.27777922,0.74514973,0.46881554,-0.5575464,-0.535157,0.34653845,0.11445931,-0.609042,-0.71087474,-0.06103237,0.52424747,0.42411384,0.34482834,0.74514973,0.53772646,0.025578355,-0.40809304,0.42718056
771,0.27770832,0.01993386,-410.1569,898.4389,238.28162,1.0,1.0,1.0,1.0,0.298039,0.12227507,0.14585043,0.34976128,0.18717359,0.057352513,0.08063618,0.13968843,0.08277293,0.050939746,0.05380371,0.054649934,0.21265545,0.54981,0.61166734,0.34976128,0.21935903,0.21962266,0.10804232,0.16819093,0.6708441,-0.22876088,-0.27777922,0.74514973,0.46881554,-0.5575464,-0.535157,0.34653845,0.11445931,-0.609042,-0.71087474,-0.06103237,0.52424747,0.42411384,0.34482834,0.74514973,0.53772646,0.025578355,-0.40809304,0.42718056
772,0.27770832,0.01993386,-414.06314,898.4389,238.28162,1.0,1.0,1.0,1.0,0.298039,0.12227507,0.14585043,0.34976128,0.18717359,0.057352513,0.08063618,0.13968843,0.08277293,0.050939746,0.05380371,0.054649934,0.21265545,0.54981,0.61166734,0.34976128,0.21935903,0.21962266,0.10804232,0.16819093,0.6708441,-0.22876088,-0.27777922,0.74514973,0.46881554,-0.5575464,-0.535157,0.34653845,0.11445931,-0.609042,-0.71087474,-0.06103237,0.52424747,0.42411384,0.34482834,0.74514973,0.53772646,0.025578355,-0.40809304,0.42718056
773,0.25812688,0.023602469,-417.9694,894.53265,238.28162,1.0,1.0,1.0,1.0,0.29982784,0.12873703,0.1439643,0.386373,0.17737144,0.056989573,0.08301833,0.12365273,0.072452195,0.05216221,0.052292604,0.044144265,0.23844515,0.543636,0.6136667,0.386373,0.21190338,0.21847516,0.10705806,0.17935103,0.69561493,-0.2157014,-0.27777922,0.835192,0.46762666,-0.56960946,-0.51686,0.34038895,0.07879453,-0.6080489,-0.7175938,-0.10694044,0.59613144,0.40990332,0.3518985,0.835192,0.54488087,0.013997165,-0.4064147,0.50188917
774,0.25812688,0.023602469,-414.06314,898.4389,238.28162,1.0,1.0,1.0,1.0,0.29982784,0.12873703,0.1439643,0.386373,0.17737144,0.056989573,0.08301833,0.12365273,0.072452195,0.05216221,0.052292604,0.044144265,0.23844515,0.543636,0.6136667,0.386373,0.21190338,0.21847516,0.10705806,0.17935103,0.69561493,-0.2157014,-0.27777922,0.835192,0.46762666,-0.56960946,-0.51686,0.34038895,0.07879453,-0.6080489,-0.7175938,-0.10694044,0.59613144,0.40990332,0.3518985,0.835192,0.54488087,0.013997165,-0.4064147,0.50188917
775,0.25473395,0.030983735,-414.06314,898.4389,238.28162,1.0,1.0,1.0,1.0,0.29477173,0.13706374,0.14271003,0.38471937,0.16392817,0.05950261,0.087606385,0.11080841,0.061421182,0.056692522,0.0529605,0.038132682,0.2738643,0.5314878,0.6106653,0.38471937,0.20601463,0.2152533,0.106057756,0.20376633,0.7288902,-0.20826371,-0.27777922,0.8797771,0.47405794,-0.5706503,-0.48969796,0.33920574,0.04772251,-0.5916605,-0.70828164,-0.124069594,0.69693977,0.38030705,0.35356954,0.8797771,0.5733024,-0.012236477,-0.4066913,0.6037655
776,0.25473395,0.030983735,-414.06314,894.53265,238.28162,1.0,1.0,1.0,1.0,0.29477173,0.13706374,0.14271003,0.38471937,0.16392817,0.05950261,0.087606385,0.11080841,0.061421182,0.056692522,0.0529605,0.038132682,0.2738643,0.5314878,0.6106653,0.38471937,0.20601463,0.2152533,0.106057756,0.20376633,0.7288902,-0.20826371,-0.27777922,0.8797771,0.47405794,-0.5706503,-0.48969796,0.33920574,0.04772251,-0.5916605,-0.70828164,-0.124069594,0.69693977,0.38030705,0.35356954,0.8797771,0.5733024,-0.012236477,-0.4066913,0.6037655
777,0.25473395,0.030983735,-417.9694,902.34515,238.28162,1.0,1.0,1.0,1.0,0.29477173,0.13706374,0.14271003,0.38471937,0.16392817,0.05950261,0.087606385,0.11080841,0.061421182,0.056692522,0.0529605,0.038132682,0.2738643,0.5314878,0.6106653,0.38471937,0.20601463,0.2152533,0.106057756,0.20376633,0.7288902,-0.20826371,-0.27777922,0.8797771,0.47405794,-0.5706503,-0.48969796,0.33920574,0.04772251,-0.5916605,-0.70828164,-0.124069594,0.69693977,0.38030705,0.35356954,0.8797771,0.5733024,-0.012236477,-0.4066913,0.6037655
778,0.25473395,0.030983735,-417.9694,894.53265,238.28162,1.0,1.0,1.0,1.0,0.29477173,0.13706374,0.14271003,0.38471937,0.16392817,0.05950261,0.087606385,0.11080841,0.061421182,0.056692522,0.0529605,0.038132682,0.2738643,0.5314878,0.6106653,0.38471937,0.20601463,0.2152533,0.106057756,0.20376633,0.7288902,-0.20826371,-0.27777922,0.8797771,0.47405794,-0.5706503,-0.48969796,0.33920574,0.04772251,-0.5916605,-0.70828164,-0.124069594,0.69693977,0.38030705,0.35356954,0.8797771,0.5733024,-0.012236477,-0.4066913,0.6037655
779,0.2598215,0.041761875,-410.1569,902.34515,242.18788,1.0,1.0,1.0,1.0,0.28060392,0.14930302,0.14443696,0.35688484,0.15010037,0.065628104,0.09525882,0.10150967,0.051991202,0.065455906,0.056893285,0.036305647,0.3091292,0.5070838,0.5986738,0.35688484,0.20817532,0.21252918,0.104737125,0.23888566,0.7547138,-0.20826371,-0.27777922,0.88864213,0.48300183,-0.56524247,-0.45855236,0.34262145,0.022549957,-0.5663834,-0.68239653,-0.10391181,0.79676014,0.32274744,0.33973274,0.88864213,0.6250493,-0.054913715,-0.41735688,0.7143041
780,0.26174766,0.053634502,-410.1569,898.4389,242.18788,1.0,1.0,1.0,1.0,0.25921378,0.17037237,0.14971326,0.32705888,0.13768242,0.07562567,0.10653646,0.09437648,0.045255233,0.07866407,0.064665645,0.03666746,0.3395141,0.46411505,0.5749906,0.32705888,0.21833447,0.21122283,0.104094036,0.27243114,0.7611343,-0.2053307,-0.2834196,0.88864213,0.48635474,-0.5580606,-0.4311816,0.34887993,0.0031450521,-0.54095346,-0.6480063,-0.06170301,0.87833405,0.22989579,0.30098084,0.88864213,0.68659854,-0.11198901,-0.44125405,0.8092729
781,0.26174766,0.053634502,-414.06314,894.53265,238.28162,1.0,1.0,1.0,1.0,0.25921378,0.17037237,0.14971326,0.32705888,0.13768242,0.07562567,0.10653646,0.09437648,0.045255233,0.07866407,0.064665645,0.03666746,0.3395141,0.46411505,0.5749906,0.32705888,0.21833447,0.21122283,0.104094036,0.27243114,0.7611343,-0.2053307,-0.2834196,0.88864213,0.48635474,-0.5580606,-0.4311816,0.34887993,0.0031450521,-0.54095346,-0.6480063,-0.06170301,0.87833405,0.22989579,0.30098084,0.88864213,0.68659854,-0.11198901,-0.44125405,0.8092729
782,0.26174766,0.06380265,-417.9694,898.4389,238.28162,1.0,1.0,1.0,1.0,0.24139239,0.19381052,0.15662716,0.3058686,0.12662686,0.08981838,0.12136207,0.0900872,0.040654954,0.0960196,0.07614093,0.03771128,0.36091933,0.40646723,0.5401859,0.3058686,0.23040645,0.21388426,0.1056839,0.2976979,0.7611343,-0.21666946,-0.30342343,0.88864213,0.48093656,-0.55068153,-0.41420755,0.3577703,-0.012475829,-0.52168685,-0.61667234,-0.02042152,0.9358209,0.10497875,0.23425275,0.88864213,0.74090534,-0.17386797,-0.47428167,0.876883
783,0.26174766,0.06380265,-417.9694,898.4389,238.28162,1.0,1.0,1.0,1.0,0.24139239,0.19381052,0.15662716,0.3058686,0.12662686,0.08981838,0.12136207,0.0900872,0.040654954,0.0960196,0.07614093,0.03771128,0.36091933,0.40646723,0.5401859,0.3058686,0.23040645,0.21388426,0.1056839,0.2976979,0.7611343,-0.21666946,-0.30342343,0.88864213,0.48093656,-0.55068153,-0.41420755,0.3577703,-0.012475829,-0.52168685,-0.61667234,-0.02042152,0.9358209,0.10497875,0.23425275,0.88864213,0.74090534,-0.17386797,-0.47428167,0.876883
784,0.26174766,0.06380265,-421.87567,894.53265,234.37537,1.0,1.0,1.0,1.0,0.24139239,0.19381052,0.15662716,0.3058686,0.12662686,0.08981838,0.12136207,0.0900872,0.040654954,0.0960196,0.07614093,0.03771128,0.36091933,0.40646723,0.5401859,0.3058686,0.23040645,0.21388426,0.1056839,0.2976979,0.7611343,-0.21666946,-0.30342343,0.88864213,0.48093656,-0.55068153,-0.41420755,0.3577703,-0.012475829,-0.52168685,-0.61667234,-0.02042152,0.9358209,0.10497875,0.23425275,0.88864213,0.74090534,-0.17386797,-0.47428167,0.876883
785,0.26174766,0.06380265,-417.9694,894.53265,238.28162,1.0,1.0,1.0,1.0,0.24139239,0.19381052,0.15662716,0.3058686,0.12662686,0.08981838,0.12136207,0.0900872,0.040654954,0.0960196,0.07614093,0.03771128,0.36091933,0.40646723,0.5401859,0.3058686,0.23040645,0.21388426,0.1056839,0.2976979,0.7611343,-0.21666946,-0.30342343,0.88864213,0.48093656,-0.55068153,-0.41420755,0.3577703,-0.012475829,-0.52168685,-0.61667234,-0.02042152,0.9358209,0.10497875,0.23425275,0.88864213,0.74090534,-0.17386797,-0.47428167,0.876883
786,0.26257724,0.0705651,-417.9694,898.4389,242.18788,1.0,1.0,1.0,1.0,0.23034689,0.21202946,0.15957166,0.2923011,0.11785044,0.10667137,0.13837835,0.089166544,0.037993502,0.115018226,0.090220094,0.038793184,0.3748244,0.34698248,0.5008892,0.2923011,0.23898476,0.21929847,0.1109407,0.3134101,0.7611343,-0.24355382,-0.34820032,0.8858769,0.47008315,-0.5419021,-0.41008794,0.3702484,-0.02153875,-0.50918335,-0.59585285,0.008801884,0.9725798,-0.029642455,0.14858554,0.8858769,0.77712214,-0.22891442,-0.5060652,0.91615945
787,0.26257724,0.0705651,-417.9694,898.4389,242.18788,1.0,1.0,1.0,1.0,0.23034689,0.21202946,0.15957166,0.2923011,0.11785044,0.10667137,0.13837835,0.089166544,0.037993502,0.115018226,0.090220094,0.038793184,0.3748244,0.34698248,0.5008892,0.2923011,0.23898476,0.21929847,0.1109407,0.3134101,0.7611343,-0.24355382,-0.34820032,0.8858769,0.47008315,-0.5419021,-0.41008794,0.3702484,-0.02153875,-0.50918335,-0.59585285,0.008801884,0.9725798,-0.029642455,0.14858554,0.8858769,0.77712214,-0.22891442,-0.5060652,0.91615945
788,0.26864547,0.07247316,-417.9694,898.4389,242.18788,1.0,1.0,1.0,1.0,0.22418945,0.21901399,0.16622159,0.2770348,0.11258703,0.12189844,0.15091483,0.09166891,0.037135143,0.12989357,0.10198491,0.039999507,0.38368264,0.3056618,0.46293646,0.2770348,0.24240574,0.22353218,0.11794221,0.3244036,0.7611343,-0.2745619,-0.3751116,0.8656495,0.4620075,-0.5290356,-0.41706708,0.38533726,-0.01969577,-0.5014461,-0.5872631,0.025169838,0.9944913,-0.1297926,0.06972235,0.8656495,0.79506207,-0.26569372,-0.52412975,0.9342009
