id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
1430,0.0029196024,0.17492491,-97.6564,1000.0016,152.344,1.0,1.0,1.0,1.0,0.15754732,0.28054175,0.2506602,0.3613731,0.112407155,0.18502323,0.23983681,0.30525362,0.09295261,0.16383852,0.09453001,0.13626401,0.5280427,0.23502396,0.33951703,0.3613731,0.10905025,0.13557254,0.07545594,0.10249996,0.47773454,-0.6962777,-0.57343835,1.4680026,0.33111748,-0.87704885,-0.5926079,1.3947076,0.24858508,-0.92985916,-0.996954,1.0444279,1.0029925,-0.773163,-0.4416622,1.4680026,0.31795016,-1.0121034,-1.0948303,0.92077047
1431,0.0029196024,0.17492491,-97.6564,1003.90784,156.25024,1.0,1.0,1.0,1.0,0.15754732,0.28054175,0.2506602,0.3613731,0.112407155,0.18502323,0.23983681,0.30525362,0.09295261,0.16383852,0.09453001,0.13626401,0.5280427,0.23502396,0.33951703,0.3613731,0.10905025,0.13557254,0.07545594,0.10249996,0.47773454,-0.6962777,-0.57343835,1.4680026,0.33111748,-0.87704885,-0.5926079,1.3947076,0.24858508,-0.92985916,-0.996954,1.0444279,1.0029925,-0.773163,-0.4416622,1.4680026,0.31795016,-1.0121034,-1.0948303,0.92077047
1432,0.0029196024,0.17492491,-101.56266,1000.0016,156.25024,1.0,1.0,1.0,1.0,0.15754732,0.28054175,0.2506602,0.3613731,0.112407155,0.18502323,0.23983681,0.30525362,0.09295261,0.16383852,0.09453001,0.13626401,0.5280427,0.23502396,0.33951703,0.3613731,0.10905025,0.13557254,0.07545594,0.10249996,0.47773454,-0.6962777,-0.57343835,1.4680026,0.33111748,-0.87704885,-0.5926079,1.3947076,0.24858508,-0.92985916,-0.996954,1.0444279,1.0029925,-0.773163,-0.4416622,1.4680026,0.31795016,-1.0121034,-1.0948303,0.92077047
1433,0.006522507,0.17414671,-97.6564,996.09534,156.25024,1.0,1.0,1.0,1.0,0.15965626,0.28525674,0.27905956,0.3613731,0.110331304,0.18057269,0.24472083,0.30525362,0.08860947,0.15657276,0.09496526,0.13626401,0.5327528,0.23428074,0.3027252,0.3613731,0.10865018,0.14331709,0.078529134,0.10249996,0.48974425,-0.6766916,-0.5247692,1.4680026,0.32925704,-0.87527543,-0.58179516,1.3947076,0.23403844,-0.93721133,-0.9929014,1.0444279,1.013084,-0.76219094,-0.48941752,1.4680026,0.32258874,-0.97562957,-1.0754353,0.92077047
1434,0.006522507,0.17414671,-97.6564,1003.90784,156.25024,1.0,1.0,1.0,1.0,0.15965626,0.28525674,0.27905956,0.3613731,0.110331304,0.18057269,0.24472083,0.30525362,0.08860947,0.15657276,0.09496526,0.13626401,0.5327528,0.23428074,0.3027252,0.3613731,0.10865018,0.14331709,0.078529134,0.10249996,0.48974425,-0.6766916,-0.5247692,1.4680026,0.32925704,-0.87527543,-0.58179516,1.3947076,0.23403844,-0.93721133,-0.9929014,1.0444279,1.013084,-0.76219094,-0.48941752,1.4680026,0.32258874,-0.97562957,-1.0754353,0.92077047
1435,0.008481181,0.17173645,-97.6564,992.189,152.344,1.0,1.0,1.0,1.0,0.16246772,0.2916874,0.3209486,0.3613731,0.109889396,0.17299925,0.23672852,0.30525362,0.08521194,0.14724568,0.09200132,0.13626401,0.5339336,0.24009794,0.27058342,0.3613731,0.10849737,0.14796972,0.07973812,0.10249996,0.4962732,-0.6495347,-0.44763544,1.4680026,0.32646188,-0.87640816,-0.5798204,1.3947076,0.21600653,-0.9464098,-0.9902769,1.0444279,1.0129933,-0.734064,-0.52176976,1.4680026,0.3209253,-0.9442795,-1.052405,0.92077047
1436,0.008481181,0.17173645,-93.750145,996.09534,156.25024,1.0,1.0,1.0,1.0,0.16246772,0.2916874,0.3209486,0.3613731,0.109889396,0.17299925,0.23672852,0.30525362,0.08521194,0.14724568,0.09200132,0.13626401,0.5339336,0.24009794,0.27058342,0.3613731,0.10849737,0.14796972,0.07973812,0.10249996,0.4962732,-0.6495347,-0.44763544,1.4680026,0.32646188,-0.87640816,-0.5798204,1.3947076,0.21600653,-0.9464098,-0.9902769,1.0444279,1.0129933,-0.734064,-0.52176976,1.4680026,0.3209253,-0.9442795,-1.052405,0.92077047
1437,0.011770464,0.17060314,-97.6564,996.09534,156.25024,1.0,1.0,1.0,1.0,0.1678794,0.29880282,0.34934467,0.3613731,0.111506514,0.16230707,0.22608301,0.30525362,0.082753696,0.13682576,0.08865215,0.13626401,0.5305912,0.25154433,0.25602993,0.3613731,0.107269175,0.15052004,0.07989024,0.10249996,0.50723743,-0.61499417,-0.3903959,1.4680026,0.32954028,-0.8800414,-0.5793821,1.3947076,0.20002742,-0.954211,-0.9859607,1.0444279,1.0070001,-0.6897643,-0.5253593,1.4680026,0.31271496,-0.9127845,-1.0311563,0.92077047
1438,0.011770464,0.17060314,-101.56266,992.189,156.25024,1.0,1.0,1.0,1.0,0.1678794,0.29880282,0.34934467,0.3613731,0.111506514,0.16230707,0.22608301,0.30525362,0.082753696,0.13682576,0.08865215,0.13626401,0.5305912,0.25154433,0.25602993,0.3613731,0.107269175,0.15052004,0.07989024,0.10249996,0.50723743,-0.61499417,-0.3903959,1.4680026,0.32954028,-0.8800414,-0.5793821,1.3947076,0.20002742,-0.954211,-0.9859607,1.0444279,1.0070001,-0.6897643,-0.5253593,1.4680026,0.31271496,-0.9127845,-1.0311563,0.92077047
1439,0.011770464,0.17060314,-97.6564,1000.0016,156.25024,1.0,1.0,1.0,1.0,0.1678794,0.29880282,0.34934467,0.3613731,0.111506514,0.16230707,0.22608301,0.30525362,0.082753696,0.13682576,0.08865215,0.13626401,0.5305912,0.25154433,0.25602993,0.3613731,0.107269175,0.15052004,0.07989024,0.10249996,0.50723743,-0.61499417,-0.3903959,1.4680026,0.32954028,-0.8800414,-0.5793821,1.3947076,0.20002742,-0.954211,-0.9859607,1.0444279,1.0070001,-0.6897643,-0.5253593,1.4680026,0.31271496,-0.9127845,-1.0311563,0.92077047
1440,0.011770464,0.17060314,-93.750145,1000.0016,156.25024,1.0,1.0,1.0,1.0,0.1678794,0.29880282,0.34934467,0.3613731,0.111506514,0.16230707,0.22608301,0.30525362,0.082753696,0.13682576,0.08865215,0.13626401,0.5305912,0.25154433,0.25602993,0.3613731,0.107269175,0.15052004,0.07989024,0.10249996,0.50723743,-0.61499417,-0.3903959,1.4680026,0.32954028,-0.8800414,-0.5793821,1.3947076,0.20002742,-0.954211,-0.9859607,1.0444279,1.0070001,-0.6897643,-0.5253593,1.4680026,0.31271496,-0.9127845,-1.0311563,0.92077047
1441,0.016363407,0.17249678,-93.750145,1000.0016,156.25024,1.0,1.0,1.0,1.0,0.17422566,0.30878067,0.3494512,0.3613731,0.11618778,0.1503386,0.22206672,0.30525362,0.08128925,0.12635699,0.08824813,0.13626401,0.52414656,0.2642664,0.2602613,0.3613731,0.10415076,0.15025732,0.079972655,0.10249996,0.52254725,-0.5702996,-0.37668848,1.4680026,0.34659556,-0.88287926,-0.5735916,1.3947076,0.19146821,-0.9583505,-0.9743695,1.0444279,1.0008879,-0.63790774,-0.5046655,1.4680026,0.2990975,-0.8831141,-1.0171336,0.92077047
1442,0.021997727,0.17768341,-97.6564,996.09534,152.344,1.0,1.0,1.0,1.0,0.17992194,0.3088405,0.33364838,0.3613731,0.12402309,0.14271359,0.22501028,0.30525362,0.080474764,0.11911932,0.09064681,0.13626401,0.51636744,0.27854457,0.27106494,0.3613731,0.09921276,0.150782,0.07962957,0.10249996,0.5413283,-0.545168,-0.38818026,1.4680026,0.37974674,-0.8804369,-0.5592669,1.3947076,0.19190392,-0.95892006,-0.95411676,1.0444279,0.9992031,-0.5900076,-0.47839594,1.4680026,0.2828117,-0.8565528,-1.0103949,0.92077047
1443,0.021997727,0.17768341,-105.46892,1000.0016,148.43773,1.0,1.0,1.0,1.0,0.17992194,0.3088405,0.33364838,0.3613731,0.12402309,0.14271359,0.22501028,0.30525362,0.080474764,0.11911932,0.09064681,0.13626401,0.51636744,0.27854457,0.27106494,0.3613731,0.09921276,0.150782,0.07962957,0.10249996,0.5413283,-0.545168,-0.38818026,1.4680026,0.37974674,-0.8804369,-0.5592669,1.3947076,0.19190392,-0.95892006,-0.95411676,1.0444279,0.9992031,-0.5900076,-0.47839594,1.4680026,0.2828117,-0.8565528,-1.0103949,0.92077047
1444,0.027748473,0.18479316,-101.56266,1000.0016,152.344,1.0,1.0,1.0,1.0,0.1837683,0.30264342,0.32108027,0.3613731,0.13363227,0.13952088,0.23074125,0.30525362,0.07993244,0.11473619,0.094018914,0.13626401,0.5084058,0.29054865,0.27534902,0.3613731,0.09426118,0.15255088,0.07881057,0.10249996,0.56049746,-0.5360765,-0.3952236,1.4680026,0.4221382,-0.8723685,-0.53871197,1.3947076,0.19894992,-0.9573073,-0.92862195,1.0444279,1.0024374,-0.55378884,-0.46195367,1.4680026,0.2705597,-0.833593,-1.0052527,0.92077047
1445,0.027748473,0.18479316,-101.56266,1000.0016,156.25024,1.0,1.0,1.0,1.0,0.1837683,0.30264342,0.32108027,0.3613731,0.13363227,0.13952088,0.23074125,0.30525362,0.07993244,0.11473619,0.094018914,0.13626401,0.5084058,0.29054865,0.27534902,0.3613731,0.09426118,0.15255088,0.07881057,0.10249996,0.56049746,-0.5360765,-0.3952236,1.4680026,0.4221382,-0.8723685,-0.53871197,1.3947076,0.19894992,-0.9573073,-0.92862195,1.0444279,1.0024374,-0.55378884,-0.46195367,1.4680026,0.2705597,-0.833593,-1.0052527,0.92077047
1446,0.027748473,0.18479316,-105.46892,996.09534,156.25024,1.0,1.0,1.0,1.0,0.1837683,0.30264342,0.32108027,0.3613731,0.13363227,0.13952088,0.23074125,0.30525362,0.07993244,0.11473619,0.094018914,0.13626401,0.5084058,0.29054865,0.27534902,0.3613731,0.09426118,0.15255088,0.07881057,0.10249996,0.56049746,-0.5360765,-0.3952236,1.4680026,0.4221382,-0.8723685,-0.53871197,1.3947076,0.19894992,-0.9573073,-0.92862195,1.0444279,1.0024374,-0.55378884,-0.46195367,1.4680026,0.2705597,-0.833593,-1.0052527,0.92077047
1447,0.027748473,0.18479316,-105.46892,992.189,156.25024,1.0,1.0,1.0,1.0,0.1837683,0.30264342,0.32108027,0.3613731,0.13363227,0.13952088,0.23074125,0.30525362,0.07993244,0.11473619,0.094018914,0.13626401,0.5084058,0.29054865,0.27534902,0.3613731,0.09426118,0.15255088,0.07881057,0.10249996,0.56049746,-0.5360765,-0.3952236,1.4680026,0.4221382,-0.8723685,-0.53871197,1.3947076,0.19894992,-0.9573073,-0.92862195,1.0444279,1.0024374,-0.55378884,-0.46195367,1.4680026,0.2705597,-0.833593,-1.0052527,0.92077047
1448,0.02290587,0.18719079,-97.6564,1000.0016,160.1565,1.0,1.0,1.0,1.0,0.1745261,0.29335576,0.3198173,0.3613731,0.14454983,0.1381819,0.23473391,0.30525362,0.08035762,0.111942776,0.09604637,0.13626401,0.5072892,0.29766712,0.26871064,0.3613731,0.0932773,0.15885246,0.080691785,0.10249996,0.54435545,-0.5365052,-0.38305226,1.4680026,0.46251264,-0.8634487,-0.5173784,1.3947076,0.20752211,-0.9549038,-0.90547323,1.0444279,1.0077506,-0.530169,-0.45866933,1.4680026,0.27227104,-0.8029059,-0.9811249,0.92077047
1449,0.02290587,0.18719079,-101.56266,1000.0016,160.1565,1.0,1.0,1.0,1.0,0.1745261,0.29335576,0.3198173,0.3613731,0.14454983,0.1381819,0.23473391,0.30525362,0.08035762,0.111942776,0.09604637,0.13626401,0.5072892,0.29766712,0.26871064,0.3613731,0.0932773,0.15885246,0.080691785,0.10249996,0.54435545,-0.5365052,-0.38305226,1.4680026,0.46251264,-0.8634487,-0.5173784,1.3947076,0.20752211,-0.9549038,-0.90547323,1.0444279,1.0077506,-0.530169,-0.45866933,1.4680026,0.27227104,-0.8029059,-0.9811249,0.92077047
1450,0.01661464,0.18749271,-105.46892,1000.0016,156.25024,1.0,1.0,1.0,1.0,0.16422844,0.28412524,0.31561098,0.3613731,0.15310866,0.13528314,0.23621415,0.30525362,0.080515556,0.10825166,0.09700023,0.13626401,0.5061229,0.30068535,0.26231444,0.3613731,0.096024476,0.17165461,0.08886019,0.10249996,0.5233847,-0.5360043,-0.37597698,1.4680026,0.49293613,-0.85827047,-0.5018232,1.3947076,0.21381617,-0.95507956,-0.8883563,1.0444279,1.0121924,-0.51140183,-0.45630687,1.4680026,0.2903183,-0.7548587,-0.9264219,0.92077047
1451,0.01661464,0.18749271,-105.46892,1000.0016,156.25024,1.0,1.0,1.0,1.0,0.16422844,0.28412524,0.31561098,0.3613731,0.15310866,0.13528314,0.23621415,0.30525362,0.080515556,0.10825166,0.09700023,0.13626401,0.5061229,0.30068535,0.26231444,0.3613731,0.096024476,0.17165461,0.08886019,0.10249996,0.5233847,-0.5360043,-0.37597698,1.4680026,0.49293613,-0.85827047,-0.5018232,1.3947076,0.21381617,-0.95507956,-0.8883563,1.0444279,1.0121924,-0.51140183,-0.45630687,1.4680026,0.2903183,-0.7548587,-0.9264219,0.92077047
1452,0.01661464,0.18749271,-97.6564,1000.0016,156.25024,1.0,1.0,1.0,1.0,0.16422844,0.28412524,0.31561098,0.3613731,0.15310866,0.13528314,0.23621415,0.30525362,0.080515556,0.10825166,0.09700023,0.13626401,0.5061229,0.30068535,0.26231444,0.3613731,0.096024476,0.17165461,0.08886019,0.10249996,0.5233847,-0.5360043,-0.37597698,1.4680026,0.49293613,-0.85827047,-0.5018232,1.3947076,0.21381617,-0.95507956,-0.8883563,1.0444279,1.0121924,-0.51140183,-0.45630687,1.4680026,0.2903183,-0.7548587,-0.9264219,0.92077047
1453,0.009303654,0.18492357,-97.6564,1000.0016,156.25024,1.0,1.0,1.0,1.0,0.1545453,0.27642396,0.31064302,0.3613731,0.15849328,0.12974095,0.22919218,0.30525362,0.08050124,0.10176639,0.09542048,0.13626401,0.50527686,0.30221605,0.26279196,0.3613731,0.10118331,0.18985264,0.10195238,0.10249996,0.4990147,-0.52827597,-0.36541265,1.4680026,0.5099698,-0.85677457,-0.49747446,1.3947076,0.21576147,-0.96224725,-0.8780326,1.0444279,1.0134883,-0.48953408,-0.4380622,1.4680026,0.31506777,-0.691435,-0.84927684,0.92077047
1454,0.009303654,0.18492357,-97.6564,1000.0016,152.344,1.0,1.0,1.0,1.0,0.1545453,0.27642396,0.31064302,0.3613731,0.15849328,0.12974095,0.22919218,0.30525362,0.08050124,0.10176639,0.09542048,0.13626401,0.50527686,0.30221605,0.26279196,0.3613731,0.10118331,0.18985264,0.10195238,0.10249996,0.4990147,-0.52827597,-0.36541265,1.4680026,0.5099698,-0.85677457,-0.49747446,1.3947076,0.21576147,-0.96224725,-0.8780326,1.0444279,1.0134883,-0.48953408,-0.4380622,1.4680026,0.31506777,-0.691435,-0.84927684,0.92077047
1455,4.6731235E-4,0.1790805,-101.56266,1000.0016,156.25024,1.0,1.0,1.0,1.0,0.14552358,0.26591575,0.3039291,0.3613731,0.16151549,0.12427442,0.2142364,0.30525362,0.080333486,0.09347329,0.09240523,0.13626401,0.5050689,0.30600014,0.27280113,0.3613731,0.10755857,0.21033637,0.116628155,0.10249996,0.4695603,-0.5248679,-0.35441017,1.4680026,0.5148411,-0.8552302,-0.5062892,1.3947076,0.21152352,-0.97892445,-0.87148595,1.0444279,1.0099775,-0.46389034,-0.40133628,1.4680026,0.33827192,-0.6266976,-0.77037907,0.92077047
1456,4.6731235E-4,0.1790805,-101.56266,1000.0016,156.25024,1.0,1.0,1.0,1.0,0.14552358,0.26591575,0.3039291,0.3613731,0.16151549,0.12427442,0.2142364,0.30525362,0.080333486,0.09347329,0.09240523,0.13626401,0.5050689,0.30600014,0.27280113,0.3613731,0.10755857,0.21033637,0.116628155,0.10249996,0.4695603,-0.5248679,-0.35441017,1.4680026,0.5148411,-0.8552302,-0.5062892,1.3947076,0.21152352,-0.97892445,-0.87148595,1.0444279,1.0099775,-0.46389034,-0.40133628,1.4680026,0.33827192,-0.6266976,-0.77037907,0.92077047
1457,-0.0016741276,0.17398761,-97.6564,1000.0016,156.25024,1.0,1.0,1.0,1.0,0.1453408,0.25572327,0.2927838,0.3613731,0.16250525,0.120842166,0.19748189,0.30525362,0.079757705,0.0847928,0.08984287,0.13626401,0.49886143,0.31127992,0.2900742,0.3613731,0.113534786,0.22736186,0.12981725,0.10249996,0.46242213,-0.5248679,-0.35441017,1.4680026,0.510902,-0.85041964,-0.5254299,1.3947076,0.2018072,-1.0042791,-0.8674736,1.0444279,0.9980145,-0.43948707,-0.3584481,1.4680026,0.3551635,-0.5759206,-0.7076248,0.92077047
1458,-0.0016741276,0.17398761,-101.56266,1000.0016,156.25024,1.0,1.0,1.0,1.0,0.1453408,0.25572327,0.2927838,0.3613731,0.16250525,0.120842166,0.19748189,0.30525362,0.079757705,0.0847928,0.08984287,0.13626401,0.49886143,0.31127992,0.2900742,0.3613731,0.113534786,0.22736186,0.12981725,0.10249996,0.46242213,-0.5248679,-0.35441017,1.4680026,0.510902,-0.85041964,-0.5254299,1.3947076,0.2018072,-1.0042791,-0.8674736,1.0444279,0.9980145,-0.43948707,-0.3584481,1.4680026,0.3551635,-0.5759206,-0.7076248,0.92077047
1459,-0.0016741276,0.17398761,-101.56266,1000.0016,156.25024,1.0,1.0,1.0,1.0,0.1453408,0.25572327,0.2927838,0.3613731,0.16250525,0.120842166,0.19748189,0.30525362,0.079757705,0.0847928,0.08984287,0.13626401,0.49886143,0.31127992,0.2900742,0.3613731,0.113534786,0.22736186,0.12981725,0.10249996,0.46242213,-0.5248679,-0.35441017,1.4680026,0.510902,-0.85041964,-0.5254299,1.3947076,0.2018072,-1.0042791,-0.8674736,1.0444279,0.9980145,-0.43948707,-0.3584481,1.4680026,0.3551635,-0.5759206,-0.7076248,0.92077047
1460,-0.0016741276,0.17398761,-101.56266,996.09534,156.25024,1.0,1.0,1.0,1.0,0.14639737,0.24823771,0.2854283,0.3613731,0.164296,0.120246254,0.1826598,0.30525362,0.079756014,0.07768687,0.08786113,0.13626401,0.48872864,0.31509298,0.30505604,0.3613731,0.12082196,0.23873618,0.13899474,0.10249996,0.46242213,-0.5248679,-0.35441017,1.4680026,0.510902,-0.85041964,-0.5254299,1.3947076,0.2018072,-1.0042791,-0.8674736,1.0444279,0.9980145,-0.43948707,-0.3584481,1.4680026,0.3551635,-0.5759206,-0.7076248,0.92077047
1461,-0.004912305,0.16705218,-101.56266,996.09534,156.25024,1.0,1.0,1.0,1.0,0.14639737,0.24823771,0.2854283,0.3613731,0.164296,0.120246254,0.1826598,0.30525362,0.079756014,0.07768687,0.08786113,0.13626401,0.48872864,0.31509298,0.30505604,0.3613731,0.12082196,0.23873618,0.13899474,0.10249996,0.45162824,-0.5283952,-0.35441017,1.4680026,0.501722,-0.8431913,-0.5482642,1.3947076,0.1878584,-1.0329152,-0.86611044,1.0444279,0.97516274,-0.42482418,-0.32552755,1.4680026,0.36824086,-0.54534465,-0.6669088,0.92077047
